-	8	1	200194	
-	8	1	200305	
-	8	1	200386	
-	8	1	200390	
-	8	1	200515	
-	8	1	200535	
-	8	1	200615	
-	8	1	200714	
-	8	1	200733	
-	8	1	200755	
-	8	1	200802	
-	8	1	200812	
-	8	1	200881	
-	8	1	200977	
-	8	2	201002	
-	8	1	201004	
-	8	1	201054	
-	8	1	201056	
-	8	1	201133	
-	8	1	201144	
-	8	1	202055	
-	8	1	202995	
-	8	2	203025	
-	8	1	203078	
-	8	1	203233	
-	8	1	203627	
-	8	1	203932	
-	8	2	204002	
-	8	1	204054	
+	8	1	205175	
+	8	1	205333	
+	8	1	205553	
+	8	2	206453	
+	8	1	206457	
+	8	1	206488	
+	8	1	206543	
+	8	2	206546	
+	8	1	206554	
+	8	1	206629	
+	8	1	206659	
+	8	1	206688	
+	8	1	206706	
+	8	1	206717	
+	8	4	206723	
-	8	2	206779	
+	8	1	206816	
+	8	1	206839	
+	8	2	206916	
+	8	2	206917	
+	8	1	206933	
+	8	1	207035	
+	8	1	207039	
+	8	2	207054	
+	8	1	207055	
+	8	1	207073	
+	8	1	207116	
+	8	1	207120	
+	8	1	207128	
+	8	1	207137	
+	8	1	207204	
+	8	1	207238	
+	8	1	207242	
+	8	1	207254	
+	8	1	207286	
+	8	1	207288	
+	8	1	207292	
+	8	2	207299	
+	8	1	207653	
+	8	1	207654	
+	8	1	207731	
+	8	1	207742	
+	8	2	207751	
+	8	1	207770	
+	8	2	207791	
+	8	1	207801	
+	8	1	207818	
+	8	1	207828	
+	8	1	207834	
+	8	1	207885	
+	8	1	207954	
+	8	1	208065	
+	8	1	208094	
+	8	1	208169	
+	8	1	208275	
+	8	1	208291	
+	8	1	208306	
+	8	1	208335	
+	8	1	208361	
+	8	1	208392	
+	8	1	208484	
+	8	2	208489	
+	8	1	208546	
+	8	1	208547	
+	8	2	208557	
+	8	4	208580	
+	8	2	208660	
+	8	2	208748	
+	8	2	208797	
+	8	2	208818	
+	8	3	208832	
+	8	1	208846	
+	8	1	208871	
+	8	1	208945	
+	8	1	208954	
+	8	1	209040	
+	8	1	209096	
+	8	2	209112	
+	8	1	209184	
+	8	1	209196	
+	8	1	209201	
+	8	1	209262	
+	8	1	209264	
+	8	1	209268	
+	8	1	209269	
-	8	1	209301	
+	8	1	209302	
+	8	1	209608	
+	8	2	209628	
+	8	1	209660	
+	8	1	209704	
+	8	1	209749	
+	8	2	209751	
+	8	1	209761	
+	8	2	209807	
+	8	1	209816	
+	8	1	209871	
+	8	2	209872	
+	8	1	209874	
+	8	1	209889	
+	8	2	209898	
+	8	5	209966	
+	8	1	209973	
+	8	1	209977	
+	8	1	210010	
+	8	2	210017	
+	8	1	210029	
+	8	2	210044	
+	8	1	210061	
+	8	1	210063	
+	8	1	210067	
+	8	1	210068	
+	8	1	210073	
+	8	4	210075	
+	8	1	210079	
+	8	1	210080	
+	8	1	210162	
+	8	1	210171	
+	8	1	210184	
+	8	1	210227	
+	8	1	210251	
+	8	1	210357	
+	8	1	210466	
+	8	1	210475	
+	8	3	210532	
+	8	1	210836	
+	8	2	210863	
+	8	1	210868	
+	8	1	210878	
+	8	1	210882	
+	8	1	210899	
+	8	1	210947	
+	8	1	211013	
+	8	1	211018	
+	8	1	211053	
+	8	1	211124	
+	8	3	211221	
+	8	1	211222	
+	8	1	211227	
+	8	1	211276	
+	8	1	211310	
+	8	1	211361	
+	8	5	211374	
+	8	2	211377	
+	8	2	211538	
+	8	1	211574	
+	8	1	211589	
+	8	1	211627	
+	8	2	211631	
+	8	1	211727	
+	8	3	211731	
+	8	1	211742	
+	8	2	211928	
+	8	1	211935	
+	8	1	212063	
+	8	1	212077	
+	8	1	212081	
-	8	1	216381	
-	8	1	216490	
-	8	1	216532	
-	8	1	216554	
-	8	1	216597	
-	8	1	216740	
-	8	1	216743	
-	8	1	216838	
-	8	1	216839	
+	8	1	216871	
-	8	2	217051	
-	8	1	217522	
-	8	1	217681	
-	8	1	217740	
-	8	1	217821	
-	8	1	217832	
-	8	1	217863	
-	8	1	218271	
-	8	1	218358	
-	8	4	218684	
-	8	1	218789	
-	8	2	218835	
-	8	1	219000	
-	8	1	219002	
-	8	1	219009	
-	8	2	219066	
-	8	1	219537	
-	8	1	219879	
-	8	1	219910	
+	8	1	220056	
+	8	2	220234	
+	8	1	220255	
+	8	1	220258	
+	8	1	220326	
+	8	1	220355	
+	8	1	220366	
+	8	1	220396	
+	8	2	220417	
+	8	1	220439	
+	8	1	220444	
+	8	1	220574	
+	8	1	220764	
+	8	2	220903	
+	8	1	220932	
+	8	1	221257	
-	8	1	221284	
-	8	1	221423	
-	8	1	221436	
-	8	1	221439	
-	8	2	221512	
-	8	1	221600	
-	8	1	221608	
-	8	1	221654	
+	8	1	221730	
-	8	1	221792	
-	8	1	221798	
-	8	1	221810	
-	8	1	221812	
-	8	2	221822	
+	8	1	221831	
-	8	2	221887	
-	8	1	221891	
-	8	1	221925	
-	8	5	221938	
-	8	1	221940	
-	8	1	221943	
-	8	2	221947	
-	8	1	222040	
-	8	1	222190	
-	8	1	222295	
-	8	3	222317	
-	8	1	222367	
-	8	1	222377	
-	8	1	222434	
-	8	1	222474	
-	8	1	222482	
-	8	1	222483	
-	8	1	222484	
-	8	2	222594	
-	8	1	222798	
-	8	1	222911	
-	8	1	222934	
-	8	1	222937	
-	8	1	222942	
-	8	1	223237	
+	8	3	223298	
-	8	2	223323	
-	8	1	223326	
-	8	2	223342	
-	8	1	223498	
-	8	1	223596	
-	8	1	223627	
-	8	2	223969	
-	8	1	223973	
-	8	1	224048	
-	8	2	224050	
-	8	3	224053	
-	8	1	224056	
-	8	1	224075	
-	8	2	224086	
-	8	1	224104	
-	8	3	224111	
-	8	1	224115	
-	8	2	224141	
-	8	1	224158	
-	8	1	224171	
-	8	1	224173	
-	8	4	224209	
-	8	1	224222	
-	8	2	224242	
-	8	1	224302	
-	8	1	224394	
-	8	1	224401	
-	8	1	224408	
-	8	1	224478	
-	8	1	224526	
-	8	1	224668	
-	8	3	224674	
-	8	2	224742	
-	8	7	224828	
-	8	1	224829	
-	8	2	224831	
-	8	2	224834	
-	8	3	224836	
-	8	1	224917	
-	8	2	225023	
-	8	1	225047	
-	8	1	225113	
-	8	2	225115	
-	8	1	225261	
-	8	2	225428	
-	8	1	225441	
-	8	2	225461	
-	8	4	225476	
-	8	1	225480	
-	8	1	225488	
-	8	1	225490	
-	8	1	225492	
-	8	1	225498	
-	8	2	225510	
-	8	2	225516	
-	8	1	225518	
-	8	5	225526	
-	8	7	225528	
-	8	2	225529	
-	8	6	225540	
-	8	7	225548	
-	8	1	225555	
-	8	1	225561	
-	8	3	225562	
-	8	1	225566	
-	8	2	225567	
-	8	6	225570	
-	8	1	225572	
-	8	3	225573	
-	8	13	225579	
-	8	1	225580	
-	8	2	225593	
-	8	3	225595	
-	8	1	225596	
-	8	2	225599	
-	8	1	225623	
-	8	2	225632	
-	8	1	225649	
-	8	1	225697	
-	8	3	225698	
-	8	1	225706	
-	8	1	225709	
-	8	1	225710	
-	8	1	225718	
-	8	1	225728	
-	8	2	225730	
-	8	2	225731	
-	8	1	225742	
-	8	2	225744	
-	8	1	225750	
-	8	1	225775	
-	8	1	225776	
-	8	1	225778	
-	8	8	225841	
-	8	2	225843	
-	8	1	225845	
-	8	2	225853	
-	8	1	225867	
-	8	1	225868	
-	8	13	225870	
-	8	2	225908	
-	8	3	225918	
-	8	1	225924	
-	8	1	225948	
-	8	2	225968	
-	8	2	225974	
-	8	2	225983	
-	8	1	225993	
-	8	1	226022	
-	8	1	226063	
-	8	1	226074	
-	8	1	226079	
-	8	2	226100	
-	8	1	226107	
-	8	1	226139	
-	8	1	226141	
-	8	1	226146	
-	8	1	226148	
-	8	1	226150	
-	8	3	226151	
-	8	4	226161	
-	8	1	226167	
-	8	4	226184	
-	8	1	226223	
-	8	2	226226	
-	8	1	226250	
-	8	3	226253	
-	8	1	226258	
-	8	1	226261	
-	8	1	226273	
-	8	1	226288	
-	8	1	226297	
-	8	3	226334	
-	8	1	226341	
-	8	1	226349	
-	8	1	226356	
-	8	2	226361	
-	8	1	226386	
-	8	1	226387	
-	8	1	226426	
-	8	1	226442	
-	8	1	226447	
-	8	3	226451	
-	8	1	226457	
-	8	1	226461	
-	8	1	226466	
-	8	1	226530	
-	8	1	226559	
-	8	1	226561	
-	8	2	226562	
-	8	5	226565	
-	8	1	226576	
-	8	1	226577	
-	8	1	226581	
-	8	1	226624	
-	8	1	226671	
-	8	1	226694	
-	8	2	226695	
-	8	1	226701	
-	8	1	226728	
-	8	1	226742	
-	8	1	226744	
-	8	1	226755	
-	8	1	226758	
-	8	2	226769	
-	8	1	226795	
-	8	7	226797	
-	8	1	226809	
-	8	1	226817	
-	8	1	226830	
-	8	1	226835	
-	8	1	226857	
-	8	1	226863	
-	8	2	226869	
-	8	1	226870	
-	8	6	226911	
-	8	1	226912	
-	8	1	226993	
-	8	4	227011	
-	8	1	227013	
-	8	3	227057	
-	8	3	227076	
-	8	1	227130	
-	8	1	227135	
-	8	1	227136	
-	8	1	227137	
-	8	5	227144	
-	8	1	227145	
-	8	1	227146	
-	8	7	227147	
-	8	3	227148	
-	8	1	227153	
-	8	1	227160	
-	8	1	227546	
-	8	1	227576	
-	8	1	227631	
-	8	1	227656	
-	8	1	227667	
-	8	1	227676	
-	8	1	227706	
-	8	2	227718	
-	8	1	227729	
-	8	1	227816	
-	8	1	227864	
-	8	1	227904	
-	8	2	227927	
-	8	1	227968	
-	8	3	228054	
-	8	1	228080	
-	8	1	228137	
-	8	1	228356	
-	8	1	228425	
-	8	1	228469	
-	8	1	228623	
-	8	1	228636	
-	8	2	228690	
-	8	1	228785	
-	8	1	228904	
-	8	1	229022	
-	8	2	229025	
-	8	2	229080	
+	8	1	229321	
+	8	2	229332	
+	8	1	229409	
+	8	1	229459	
+	8	1	229622	
+	8	1	229747	
+	8	1	229778	
+	8	1	229811	
+	8	1	229905	
+	8	2	229973	
+	8	1	230107	
+	8	1	230111	
+	8	1	230149	
+	8	2	230173	
+	8	1	230297	
+	8	1	230382	
+	8	1	230432	
+	8	2	230499	
+	8	1	230520	
+	8	1	230592	
+	8	1	230741	
+	8	2	230765	
-	8	2	230790	
+	8	2	231173	
+	8	2	231347	
+	8	1	231372	
+	8	1	231462	
+	8	1	231556	
+	8	1	231558	
+	8	1	231713	
+	8	1	231879	
+	8	1	232092	
+	8	1	232098	
+	8	1	232112	
+	8	1	232116	
+	8	2	232121	
+	8	3	232229	
+	8	1	232258	
+	8	1	232259	
+	8	3	232276	
+	8	1	232285	
+	8	2	232305	
+	8	1	232316	
+	8	1	232338	
+	8	1	232343	
+	8	1	232346	
+	8	2	232364	
+	8	1	232370	
+	8	2	232388	
+	8	1	232442	
+	8	1	232455	
+	8	2	232457	
+	8	1	232494	
+	8	1	232502	
+	8	1	232508	
+	8	1	232529	
+	8	3	232537	
+	8	1	232584	
+	8	2	232607	
+	8	1	232663	
+	8	1	232668	
+	8	1	232673	
+	8	1	232677	
+	8	2	232679	
+	8	1	232682	
+	8	1	232692	
+	8	2	232696	
+	8	1	232706	
+	8	1	232722	
+	8	2	232735	
+	8	4	232743	
+	8	1	232744	
+	8	1	232745	
+	8	1	232750	
+	8	1	232786	
+	8	4	232802	
+	8	1	232823	
+	8	1	232832	
+	8	1	232879	
+	8	1	232894	
+	8	1	232895	
+	8	1	232902	
+	8	2	232963	
+	8	2	232999	
+	8	1	233018	
+	8	1	233033	
+	8	1	233037	
+	8	2	233062	
+	8	3	233063	
+	8	6	233069	
+	8	1	233111	
+	8	1	233114	
+	8	1	233121	
+	8	2	233130	
+	8	1	233151	
+	8	1	233162	
+	8	3	233207	
+	8	1	233228	
+	8	1	233238	
+	8	5	233239	
+	8	1	233240	
+	8	1	233279	
+	8	12	233288	
+	8	3	233291	
+	8	1	233306	
+	8	1	233352	
+	8	1	233364	
+	8	1	233374	
+	8	1	233376	
+	8	2	233386	
+	8	2	233406	
+	8	1	233434	
+	8	1	233438	
-	8	1	233498	
-	8	1	233515	
+	8	1	233515	
+	8	3	233517	
+	8	1	233518	
+	8	1	233519	
-	8	1	233547	
-	8	1	233577	
-	8	1	233579	
-	8	2	233746	
-	8	1	233771	
-	8	1	233816	
-	8	2	233817	
-	8	1	233896	
-	8	1	233973	
-	8	1	233990	
-	8	1	234044	
-	8	1	234073	
-	8	1	234169	
-	8	3	234215	
-	8	1	234219	
-	8	1	234230	
-	8	1	234271	
-	8	1	234385	
-	8	1	234546	
-	8	1	234584	
-	8	2	234664	
+	8	1	234881	
+	8	1	234914	
+	8	1	234918	
+	8	1	234978	
+	8	1	235141	
+	8	1	235328	
+	8	1	235338	
+	8	2	235390	
+	8	1	235391	
+	8	1	235485	
+	8	1	235505	
+	8	2	235508	
-	8	1	235645	
+	8	1	235788	
+	8	1	235820	
+	8	2	235825	
+	8	1	236020	
+	8	1	236138	
+	8	1	236167	
+	8	1	236232	
+	8	1	236273	
+	8	1	236434	
+	8	1	236436	
+	8	1	236471	
+	8	1	236491	
+	8	1	236548	
+	8	1	236568	
+	8	2	236599	
+	8	2	236647	
+	8	2	236747	
+	8	1	236757	
-	8	1	236789	
+	8	1	236791	
+	8	2	236822	
+	8	1	236826	
+	8	3	236828	
+	8	2	236831	
+	8	1	236897	
+	8	1	236901	
+	8	1	236907	
+	8	2	236919	
+	8	1	236924	
+	8	1	236930	
+	8	1	236950	
+	8	1	237004	
+	8	1	237024	
+	8	1	237092	
+	8	1	237172	
+	8	1	237174	
+	8	1	237184	
+	8	1	237196	
+	8	1	237246	
+	8	3	237255	
+	8	1	237259	
+	8	1	237260	
+	8	1	237261	
+	8	2	237268	
+	8	2	237414	
+	8	1	237421	
+	8	1	237429	
+	8	1	237436	
+	8	1	237440	
+	8	1	237483	
+	8	1	237484	
+	8	1	237498	
+	8	1	237548	
+	8	1	237564	
+	8	5	237582	
+	8	1	237583	
+	8	1	237809	
+	8	2	237810	
+	8	1	237813	
-	8	1	237863	
+	8	1	239084	
+	8	1	239124	
+	8	1	239304	
+	8	1	239362	
+	8	1	239395	
+	8	1	239440	
+	8	1	239669	
+	8	1	239758	
+	8	3	239798	
+	8	1	239813	
+	8	1	239874	
+	8	1	239899	
+	8	1	239917	
+	8	1	240048	
+	8	1	240065	
+	8	2	240125	
+	8	2	240151	
+	8	1	240369	
+	8	1	240403	
+	8	1	240535	
+	8	1	240555	
+	8	2	240642	
+	8	2	240651	
+	8	1	240660	
+	8	1	240688	
+	8	2	240883	
+	8	1	240911	
+	8	1	240926	
+	8	1	240933	
+	8	1	240942	
+	8	1	240943	
+	8	1	240946	
+	8	2	241002	
+	8	1	241114	
+	8	1	241144	
+	8	1	241148	
+	8	1	241157	
+	8	1	241254	
+	8	2	241305	
+	8	1	241308	
+	8	1	241619	
+	8	1	241637	
+	8	1	241647	
+	8	1	241654	
+	8	1	241670	
+	8	1	241677	
+	8	1	241678	
+	8	1	241704	
+	8	1	241726	
+	8	1	241730	
+	8	1	241731	
+	8	1	241773	
+	8	1	241789	
+	8	1	241799	
+	8	1	241801	
-	8	1	241838	
+	8	2	241849	
+	8	1	241854	
+	8	1	241862	
+	8	1	241867	
+	8	4	241869	
+	8	3	241872	
+	8	1	241876	
+	8	1	241877	
+	8	2	241884	
+	8	1	241886	
+	8	1	241917	
+	8	1	241931	
+	8	2	241937	
+	8	3	241941	
+	8	2	241950	
+	8	1	241962	
+	8	1	241969	
+	8	1	241976	
+	8	1	241978	
+	8	1	241980	
+	8	1	241992	
-	8	1	242015	
-	8	2	242228	
+	8	2	242504	
+	8	1	242611	
+	8	1	242629	
+	8	1	242819	
+	8	1	242823	
+	8	1	242980	
+	8	1	242981	
+	8	1	243008	
+	8	1	243014	
+	8	1	243017	
+	8	1	243022	
+	8	1	243073	
+	8	2	243221	
+	8	2	243230	
+	8	1	243255	
+	8	1	243267	
+	8	1	243374	
+	8	1	243434	
+	8	1	243449	
+	8	1	243453	
+	8	1	243479	
+	8	1	243513	
+	8	1	243618	
+	8	1	243782	
+	8	1	243812	
+	8	1	243821	
+	8	1	243822	
+	8	1	243900	
+	8	1	243982	
+	8	1	244109	
+	8	4	244112	
+	8	1	244170	
+	8	1	244180	
+	8	1	244198	
+	8	2	244417	
+	8	1	244472	
+	8	1	244553	
+	8	2	244702	
+	8	1	244759	
+	8	1	244882	
+	8	1	244942	
+	8	1	244946	
+	8	2	244988	
+	8	1	245021	
+	8	2	245159	
+	8	1	245180	
+	8	1	245222	
+	8	1	245252	
-	8	1	245264	
+	8	1	245265	
+	8	2	245399	
+	8	1	245489	
+	8	1	245503	
+	8	1	245520	
+	8	2	245521	
+	8	1	245531	
+	8	1	245541	
+	8	1	245683	
+	8	1	245693	
+	8	1	246225	
+	8	1	246229	
+	8	1	246233	
+	8	2	246363	
+	8	1	246364	
+	8	1	246415	
+	8	2	246436	
+	8	1	246448	
+	8	2	246469	
+	8	1	246490	
+	8	1	246536	
+	8	1	246635	
+	8	1	246681	
+	8	2	246748	
+	8	1	246778	
+	8	2	246935	
+	8	1	246943	
+	8	1	246962	
+	8	2	246971	
+	8	1	246981	
+	8	1	247007	
+	8	1	247110	
+	8	1	247461	
+	8	1	247513	
+	8	1	247518	
+	8	1	247617	
+	8	1	247694	
+	8	1	247756	
+	8	1	247766	
+	8	1	247779	
+	8	1	247842	
+	8	1	247849	
+	8	1	247921	
+	8	2	247952	
+	8	1	248001	
+	8	1	248262	
+	8	1	248329	
-	8	1	249006	
-	8	1	249258	
-	8	1	249450	
-	8	1	249556	
+	8	1	251194	
+	8	1	251423	
+	8	1	251622	
+	8	1	251863	
+	8	2	251868	
+	8	1	251922	
+	8	1	251934	
+	8	1	252012	
+	8	3	252019	
+	8	1	252025	
+	8	1	252040	
-	8	1	252066	
+	8	1	252198	
+	8	1	252268	
+	8	1	252328	
-	8	1	252392	
-	8	1	252476	
-	8	1	252479	
-	8	1	252553	
-	8	1	252680	
-	8	1	252801	
-	8	1	252845	
-	8	2	252847	
-	8	1	252890	
-	8	1	252966	
-	8	2	252971	
-	8	1	253067	
-	8	1	253275	
-	8	1	253474	
-	8	2	253693	
-	8	1	253816	
-	8	1	253943	
-	8	1	253946	
-	8	1	253991	
-	8	1	254020	
-	8	1	254045	
-	8	1	254299	
-	8	1	254405	
-	8	1	254450	
-	8	1	254704	
-	8	1	254752	
-	8	1	254825	
-	8	1	254908	
-	8	1	254918	
-	8	2	254951	
-	8	5	254964	
-	8	1	255022	
-	8	3	255026	
-	8	1	255368	
-	8	2	255379	
-	8	1	255413	
-	8	1	255422	
-	8	2	255770	
-	8	1	255772	
-	8	1	255792	
-	8	1	255795	
-	8	1	256125	
+	8	1	256356	
+	8	1	256417	
+	8	1	256668	
+	8	1	256812	
+	8	1	256813	
+	8	3	257124	
+	8	1	257249	
+	8	1	257451	
+	8	1	257763	
+	8	1	257936	
+	8	1	257946	
+	8	3	257968	
+	8	1	258015	
-	8	1	258050	
+	8	1	258089	
-	8	2	258283	
-	8	1	258294	
-	8	1	258336	
-	8	1	258385	
-	8	2	258471	
-	8	1	258510	
-	8	1	258535	
-	8	1	258565	
-	8	1	258602	
-	8	1	258611	
+	8	2	258656	
+	8	2	258678	
-	8	1	258780	
-	8	2	258783	
-	8	2	259219	
-	8	1	259270	
-	8	1	259296	
-	8	1	259334	
-	8	1	259444	
-	8	1	259474	
-	8	1	259489	
-	8	1	259520	
-	8	1	259547	
-	8	1	259661	
-	8	1	259719	
-	8	1	259765	
-	8	1	259767	
-	8	2	260006	
-	8	1	260055	
-	8	1	260265	
-	8	1	260490	
-	8	1	260835	
-	8	1	260860	
-	8	1	260918	
-	8	1	260946	
-	8	1	260964	
+	8	1	261022	
-	8	1	261074	
-	8	1	261079	
-	8	1	261081	
-	8	1	261119	
+	8	2	261268	
-	8	1	261321	
-	8	1	261340	
-	8	2	261352	
-	8	1	261609	
-	8	1	261643	
+	8	1	261694	
-	8	1	261745	
-	8	1	262924	
-	8	1	263071	
-	8	1	263148	
-	8	1	263271	
-	8	1	263505	
-	8	1	263757	
-	8	1	263791	
-	8	1	263835	
-	8	1	264052	
-	8	1	264705	
-	8	1	264764	
-	8	1	264868	
-	8	2	265139	
-	8	2	265155	
-	8	1	265279	
-	8	1	265636	
+	8	1	265869	
-	8	1	265878	
-	8	1	265929	
-	8	2	266182	
-	8	1	266810	
+	8	1	267518	
+	8	1	267547	
+	8	1	267558	
+	8	1	267612	
+	8	1	267621	
+	8	2	267644	
+	8	1	267657	
+	8	1	267703	
+	8	2	267730	
+	8	1	267880	
+	8	1	267944	
+	8	1	267953	
+	8	2	267957	
+	8	1	267959	
+	8	1	267968	
+	8	2	268003	
+	8	3	268023	
+	8	1	268039	
+	8	2	268131	
-	8	2	268165	
+	8	1	268202	
-	8	1	268250	
-	8	1	268274	
-	8	1	268284	
-	8	1	268335	
-	8	1	268351	
-	8	1	268355	
-	8	1	268480	
-	8	3	268526	
-	8	1	268534	
-	8	3	268552	
-	8	1	268675	
-	8	1	268696	
-	8	5	268720	
-	8	1	268743	
-	8	1	268752	
-	8	1	268788	
-	8	1	268872	
-	8	2	268914	
-	8	2	268968	
-	8	1	268980	
-	8	1	269039	
-	8	1	269111	
-	8	1	269177	
+	8	1	269185	
-	8	1	269416	
-	8	1	269470	
-	8	2	269473	
-	8	1	269474	
-	8	1	269482	
-	8	4	269508	
-	8	1	269525	
-	8	1	269554	
-	8	1	269668	
-	8	2	269796	
-	8	1	269818	
-	8	1	269841	
-	8	1	269860	
-	8	1	269915	
-	8	3	269952	
-	8	1	270014	
-	8	1	270059	
-	8	1	270087	
-	8	1	270150	
-	8	1	270168	
-	8	1	270281	
-	8	1	270306	
-	8	2	270324	
-	8	1	270327	
-	8	1	270333	
-	8	1	270474	
-	8	2	270517	
-	8	1	270520	
-	8	1	270546	
-	8	3	270577	
-	8	1	270610	
-	8	1	270646	
-	8	3	270655	
-	8	2	270660	
-	8	2	270729	
-	8	1	270755	
-	8	1	270870	
-	8	4	270907	
-	8	1	270925	
-	8	1	271032	
-	8	2	271035	
-	8	2	271041	
-	8	1	271043	
-	8	1	271044	
-	8	1	271096	
-	8	3	271170	
-	8	1	271260	
-	8	3	271314	
-	8	1	271318	
-	8	1	271326	
-	8	1	271338	
-	8	1	271346	
-	8	2	271350	
-	8	1	271359	
-	8	1	271362	
-	8	1	271364	
-	8	1	271365	
-	8	2	271450	
-	8	1	271566	
-	8	1	271614	
-	8	1	271874	
-	8	1	271931	
-	8	1	271954	
-	8	1	272057	
-	8	1	272119	
-	8	1	272269	
-	8	1	272296	
-	8	2	272344	
-	8	1	272357	
-	8	1	272449	
+	8	1	272492	
+	8	2	272546	
+	8	1	272692	
+	8	1	272755	
+	8	1	272761	
+	8	2	272762	
+	8	1	272766	
+	8	1	272777	
+	8	1	272784	
+	8	1	272868	
+	8	4	273074	
+	8	1	273088	
+	8	1	273119	
+	8	1	273121	
+	8	1	273136	
+	8	1	273232	
+	8	1	273238	
+	8	1	273247	
+	8	2	273264	
+	8	2	273296	
+	8	1	273393	
+	8	5	273541	
+	8	1	273554	
+	8	1	273639	
+	8	2	273648	
+	8	1	273673	
+	8	1	273847	
+	8	2	273960	
+	8	1	273986	
+	8	1	274091	
+	8	1	274097	
+	8	1	274098	
+	8	1	274102	
+	8	1	274226	
+	8	1	274262	
+	8	1	274282	
+	8	1	274557	
+	8	3	274809	
+	8	1	274906	
+	8	1	274998	
+	8	1	275008	
+	8	4	275068	
+	8	1	275300	
+	8	2	275402	
+	8	1	275412	
+	8	1	275419	
+	8	2	275425	
+	8	1	275429	
+	8	1	275460	
+	8	1	275470	
+	8	1	275595	
+	8	1	275746	
+	8	1	275787	
+	8	1	275974	
+	8	1	275975	
+	8	1	276008	
+	8	1	276041	
+	8	2	276075	
+	8	2	276135	
+	8	2	276269	
+	8	1	276276	
+	8	1	276411	
+	8	1	276743	
+	8	1	276865	
+	8	1	276893	
+	8	1	276959	
+	8	2	276965	
+	8	1	277083	
+	8	1	277262	
+	8	1	277275	
+	8	2	277293	
+	8	1	277330	
+	8	1	277395	
+	8	1	277400	
+	8	1	277477	
+	8	1	277516	
+	8	1	277521	
+	8	1	277585	
+	8	3	277611	
+	8	1	277612	
+	8	2	277621	
+	8	1	277623	
+	8	1	277739	
+	8	2	277753	
+	8	2	277850	
+	8	1	277954	
+	8	1	277998	
+	8	1	278031	
+	8	2	278266	
+	8	1	278288	
+	8	2	278359	
+	8	1	278367	
+	8	1	278396	
+	8	3	278399	
+	8	1	278469	
+	8	1	278603	
+	8	1	278606	
+	8	1	278639	
+	8	1	278734	
+	8	1	278765	
+	8	3	278812	
+	8	1	278906	
+	8	1	279039	
+	8	3	279101	
+	8	1	279148	
+	8	1	279199	
+	8	1	279356	
+	8	1	279416	
+	8	1	279506	
+	8	1	279637	
+	8	1	279674	
+	8	3	279687	
+	8	2	279713	
+	8	1	279790	
+	8	4	279808	
+	8	1	279878	
+	8	2	279918	
+	8	1	279972	
+	8	3	279977	
+	8	1	279982	
+	8	1	280055	
+	8	1	280058	
+	8	1	280068	
+	8	1	280416	
+	8	1	280732	
+	8	1	280817	
+	8	1	280831	
+	8	1	280833	
+	8	1	280842	
+	8	1	280847	
+	8	1	280857	
+	8	2	280859	
+	8	3	280861	
+	8	2	280864	
+	8	1	280881	
+	8	2	280882	
+	8	1	280884	
+	8	1	280921	
+	8	1	280929	
+	8	1	280969	
+	8	1	280971	
-	8	1	280978	
+	8	1	281011	
+	8	3	281038	
+	8	1	281040	
+	8	1	281118	
+	8	1	281154	
+	8	1	281156	
+	8	1	281163	
+	8	1	281166	
+	8	1	281168	
+	8	2	281208	
+	8	1	281230	
+	8	1	281301	
+	8	1	281303	
+	8	1	281486	
+	8	1	281490	
+	8	1	281493	
+	8	1	281655	
+	8	5	281708	
+	8	1	281860	
+	8	2	281945	
+	8	1	281977	
+	8	1	281985	
+	8	3	282025	
+	8	1	282026	
+	8	1	282143	
+	8	1	282164	
-	8	1	282247	
+	8	1	282284	
+	8	1	282300	
+	8	1	282314	
+	8	2	282317	
+	8	1	282418	
+	8	1	282429	
-	8	1	282509	
-	8	1	282528	
-	8	12	282532	
-	8	1	282533	
-	8	1	282534	
-	8	3	282536	
-	8	1	282545	
-	8	1	282563	
-	8	2	282567	
-	8	1	282583	
-	8	1	282586	
-	8	1	282606	
-	8	3	282607	
-	8	2	282609	
-	8	1	282610	
-	8	1	282626	
-	8	1	282698	
-	8	1	282717	
-	8	4	282722	
-	8	1	282729	
-	8	2	282734	
-	8	1	282736	
-	8	1	282738	
-	8	2	282764	
-	8	2	282766	
-	8	1	282788	
-	8	1	282792	
-	8	1	282826	
-	8	3	282827	
-	8	1	282867	
-	8	1	282922	
-	8	1	282933	
-	8	1	282944	
-	8	1	282976	
-	8	3	282989	
-	8	2	282993	
-	8	4	283025	
-	8	1	283027	
-	8	1	283028	
-	8	1	283034	
-	8	1	283044	
-	8	1	283078	
-	8	1	283084	
-	8	3	283096	
-	8	1	283099	
-	8	2	283109	
-	8	1	283148	
-	8	1	283167	
-	8	1	283191	
-	8	2	283197	
-	8	2	283200	
-	8	1	283207	
-	8	1	283226	
-	8	1	283244	
-	8	3	283256	
-	8	1	283258	
-	8	3	283277	
-	8	1	283299	
-	8	1	283306	
-	8	1	283336	
-	8	1	283338	
-	8	1	283341	
-	8	2	283657	
-	8	8	283768	
-	8	1	283985	
-	8	1	284338	
-	8	1	284387	
-	8	2	284520	
-	8	1	284536	
-	8	2	284617	
-	8	1	284771	
-	8	1	284798	
-	8	1	284883	
-	8	1	285091	
-	8	1	285108	
-	8	1	285300	
-	8	3	285371	
-	8	1	285436	
-	8	1	285494	
-	8	4	285505	
-	8	1	285508	
-	8	1	285623	
-	8	3	285966	
