+	10	1	339380	
+	10	1	339797	
+	10	1	339869	
-	10	1	339922	
+	10	1	340194	
+	10	1	340283	
-	10	1	340504	
-	10	1	341123	
+	10	1	341152	
-	10	1	341463	
+	10	1	341493	
+	10	2	341726	
+	10	2	341969	
+	10	1	342034	
-	10	2	342535	
+	10	1	342554	
+	10	9	342586	
+	10	1	342619	
+	10	1	342638	
+	10	1	342650	
+	10	1	342677	
+	10	2	342753	
+	10	1	342756	
+	10	2	342758	
+	10	1	342759	
+	10	1	342760	
+	10	2	342774	
+	10	1	342782	
+	10	1	342884	
+	10	1	342887	
+	10	3	342922	
+	10	1	342924	
+	10	2	343051	
+	10	2	343142	
+	10	2	343150	
+	10	1	343156	
+	10	2	343164	
+	10	1	343169	
+	10	1	343192	
+	10	1	343207	
+	10	1	343211	
+	10	1	343218	
+	10	1	343223	
+	10	3	343231	
+	10	1	343274	
+	10	1	343336	
+	10	1	343345	
+	10	1	343362	
+	10	1	343408	
+	10	1	343765	
+	10	1	343804	
+	10	5	343816	
+	10	1	343817	
+	10	1	343820	
+	10	1	343825	
+	10	1	343920	
+	10	1	343959	
+	10	1	343968	
+	10	1	343981	
+	10	1	343988	
+	10	1	343997	
+	10	1	344004	
+	10	1	344136	
+	10	2	344138	
+	10	1	344145	
+	10	1	344151	
+	10	3	344165	
+	10	2	344166	
+	10	3	344169	
+	10	1	344186	
+	10	2	344227	
+	10	1	344260	
+	10	7	344287	
+	10	1	344301	
+	10	1	344680	
+	10	1	344695	
+	10	1	344708	
+	10	1	344753	
+	10	1	344814	
+	10	1	344824	
+	10	1	344851	
+	10	2	344951	
+	10	2	344962	
+	10	1	345085	
+	10	1	345101	
+	10	2	345150	
+	10	1	345208	
+	10	2	345214	
+	10	2	345223	
+	10	1	345301	
+	10	2	345339	
+	10	3	345407	
+	10	1	345445	
+	10	1	345453	
+	10	1	345457	
+	10	10	345463	
+	10	1	345468	
+	10	1	345477	
+	10	2	345488	
+	10	1	345581	
+	10	1	345598	
+	10	2	345615	
+	10	2	345665	
+	10	1	346135	
+	10	1	346280	
+	10	1	346332	
+	10	1	346382	
+	10	1	346504	
+	10	1	346983	
+	10	1	347122	
+	10	1	347175	
+	10	1	347243	
+	10	1	347293	
+	10	1	347303	
+	10	2	347306	
+	10	2	347319	
-	10	1	347329	
-	10	1	347330	
-	10	1	347338	
+	10	1	347348	
+	10	1	347391	
-	10	1	347423	
-	10	1	347489	
-	10	1	347549	
-	10	1	347633	
-	10	1	347737	
-	10	4	347764	
-	10	1	347777	
-	10	1	347888	
-	10	1	347890	
-	10	1	347907	
-	10	1	347910	
-	10	2	347965	
-	10	1	347998	
-	10	1	348138	
-	10	1	348141	
-	10	1	348332	
-	10	1	348376	
-	10	1	348548	
+	10	1	349134	
+	10	30	349136	
+	10	4	349137	
-	10	1	349147	
-	10	117	349150	
-	10	8	349151	
-	10	6	349152	
-	10	5	349153	
-	10	13	349154	
-	10	10	349155	
-	10	10	349156	
-	10	2	349157	
-	10	3	349158	
-	10	59	349159	
-	10	8	349160	
-	10	6	349161	
-	10	1	349162	
-	10	2	349163	
-	10	2	349164	
-	10	1	349165	
-	10	5	349166	
-	10	2	349167	
-	10	5	349168	
-	10	28	349169	
-	10	2	349173	
-	10	1	349175	
-	10	1	349176	
-	10	2	349177	
-	10	2	349178	
-	10	2	349179	
-	10	6	349180	
-	10	3	349181	
-	10	2	349182	
-	10	202	349183	
-	10	3	349184	
-	10	2	349185	
-	10	14	349186	
-	10	1	349187	
-	10	1	349188	
-	10	2	349189	
-	10	1	349190	
-	10	1	349191	
-	10	1	349192	
-	10	2	349194	
-	10	3	349195	
-	10	1	349196	
-	10	3	349198	
-	10	3	349199	
-	10	10	349200	
-	10	1	349201	
-	10	1	349203	
-	10	3	349204	
-	10	11	349205	
-	10	3	349206	
-	10	11	349207	
-	10	1	349208	
-	10	1	349209	
-	10	1	349210	
-	10	3	349211	
-	10	5	349212	
-	10	6	349213	
-	10	6	349214	
-	10	69	349215	
-	10	12	349216	
-	10	1	349217	
-	10	107	349219	
-	10	1	349220	
-	10	3	349221	
-	10	3	349222	
-	10	5	349223	
-	10	3	349224	
-	10	11	349225	
-	10	1	349226	
-	10	3	349227	
-	10	87	349228	
-	10	5	349229	
-	10	4	349230	
-	10	121	349231	
-	10	71	349232	
-	10	8	349233	
-	10	1	349326	
-	10	1	349330	
-	10	1	349352	
+	10	1	349386	
-	10	1	349899	
-	10	2	350419	
-	10	1	350736	
-	10	1	350786	
-	10	1	350993	
-	10	1	351391	
-	10	1	351839	
-	10	1	351896	
-	10	1	351931	
-	10	1	352013	
-	10	2	352092	
+	10	1	352479	
+	10	1	352598	
+	10	1	352804	
-	10	1	352894	
+	10	1	353251	
+	10	1	353301	
+	10	2	353543	
+	10	1	353566	
+	10	1	353670	
+	10	1	356129	
+	10	1	356213	
+	10	1	356401	
+	10	1	356644	
+	10	1	356806	
+	10	1	356929	
+	10	1	357198	
+	10	1	357206	
+	10	2	357243	
+	10	1	357294	
+	10	1	357325	
+	10	1	357404	
+	10	1	357661	
+	10	1	357674	
-	10	2	358134	
-	10	1	358144	
-	10	1	358180	
-	10	2	358388	
-	10	1	358410	
-	10	1	358431	
-	10	1	358509	
-	10	1	358586	
-	10	2	359300	
-	10	1	360757	
+	10	2	361464	
+	10	1	361559	
+	10	1	361609	
+	10	1	361612	
+	10	1	361682	
+	10	1	361805	
+	10	1	361900	
+	10	1	361997	
+	10	1	362062	
+	10	1	362114	
+	10	1	362203	
+	10	1	362330	
+	10	1	362342	
+	10	1	362555	
+	10	1	362634	
+	10	1	362704	
+	10	1	362916	
+	10	1	363098	
+	10	1	363228	
+	10	3	363340	
+	10	2	363344	
+	10	1	363515	
-	10	2	363604	
+	10	1	363659	
+	10	1	363695	
+	10	1	363854	
+	10	1	363946	
+	10	3	363953	
-	10	1	364018	
+	10	1	364151	
+	10	2	364156	
+	10	3	364228	
+	10	1	364594	
+	10	1	364607	
+	10	1	364627	
+	10	3	364636	
+	10	1	364648	
+	10	1	364650	
+	10	1	364675	
+	10	1	364799	
+	10	1	364822	
+	10	1	364976	
+	10	1	364986	
+	10	1	365080	
+	10	1	365111	
+	10	3	365381	
+	10	1	365384	
+	10	1	365394	
+	10	1	365418	
+	10	1	365505	
-	10	2	365658	
+	10	2	365732	
+	10	1	365758	
+	10	1	365903	
+	10	1	365981	
+	10	1	365993	
+	10	1	366016	
+	10	1	366038	
+	10	1	366065	
+	10	1	366091	
-	10	2	366092	
+	10	1	366134	
+	10	2	366146	
+	10	2	366234	
+	10	2	366238	
+	10	1	366308	
+	10	1	366311	
+	10	3	366316	
+	10	1	366327	
+	10	1	366333	
+	10	1	366357	
+	10	2	366361	
+	10	1	366458	
+	10	2	366475	
+	10	1	366548	
+	10	1	366696	
+	10	2	366740	
+	10	3	366767	
+	10	2	366959	
+	10	1	366993	
+	10	1	366999	
+	10	1	367000	
+	10	1	367052	
+	10	1	367099	
+	10	4	367244	
+	10	1	367498	
+	10	1	367622	
+	10	1	367645	
+	10	1	367649	
+	10	1	367702	
+	10	1	367762	
+	10	2	367777	
+	10	1	367815	
+	10	1	367822	
+	10	1	367889	
+	10	3	367892	
+	10	1	367902	
+	10	1	367997	
+	10	2	368000	
+	10	1	368023	
+	10	1	368086	
+	10	1	368108	
+	10	1	368252	
+	10	1	368327	
+	10	3	368404	
-	10	1	368405	
+	10	2	368408	
+	10	1	368453	
+	10	1	368462	
+	10	1	368464	
-	10	1	368476	
-	10	4	368482	
-	10	1	368505	
-	10	1	368534	
-	10	1	368564	
-	10	1	368579	
-	10	1	368589	
-	10	1	368596	
-	10	1	368611	
-	10	1	368624	
-	10	1	368626	
-	10	1	368685	
-	10	1	368769	
-	10	1	368806	
-	10	1	368821	
-	10	1	368863	
-	10	1	368899	
-	10	1	368901	
-	10	1	368941	
-	10	1	369022	
-	10	1	369338	
-	10	1	369342	
-	10	3	369459	
-	10	1	369485	
-	10	1	369503	
-	10	1	369708	
-	10	1	369758	
-	10	1	369797	
-	10	2	370051	
-	10	1	370181	
-	10	2	370183	
-	10	1	370186	
-	10	1	370230	
-	10	1	370292	
-	10	1	370346	
-	10	1	370436	
-	10	2	370495	
-	10	1	370534	
-	10	3	370640	
-	10	2	370642	
-	10	1	370734	
-	10	1	370752	
-	10	3	370845	
-	10	1	370846	
-	10	1	370882	
-	10	1	370883	
-	10	1	371025	
-	10	1	371083	
-	10	1	371332	
-	10	1	371527	
-	10	1	371753	
-	10	1	371954	
-	10	1	372138	
-	10	4	372162	
-	10	1	372227	
-	10	3	372276	
-	10	1	372307	
-	10	1	372327	
-	10	1	372377	
-	10	6	372439	
-	10	1	372472	
-	10	1	372530	
-	10	1	372621	
-	10	2	372649	
-	10	1	372654	
-	10	2	372719	
-	10	2	372774	
-	10	1	372815	
-	10	1	372917	
-	10	2	372984	
-	10	1	373021	
-	10	1	373240	
-	10	1	373241	
-	10	1	373248	
-	10	1	373264	
-	10	1	373309	
-	10	1	373396	
-	10	1	373535	
-	10	1	373606	
-	10	4	373634	
-	10	1	373696	
-	10	1	373746	
-	10	1	373755	
-	10	1	373798	
-	10	1	373831	
-	10	1	373893	
-	10	3	376811	
+	10	1	377263	
+	10	2	378352	
+	10	1	378706	
+	10	1	378812	
+	10	1	378850	
+	10	1	379012	
+	10	1	379125	
+	10	2	379264	
+	10	1	379275	
+	10	1	379339	
+	10	3	379345	
+	10	1	379423	
+	10	1	379552	
+	10	1	379652	
+	10	1	379654	
+	10	1	379825	
+	10	1	379863	
+	10	1	379955	
-	10	1	380057	
+	10	1	380119	
+	10	1	380256	
-	10	1	380522	
-	10	1	380578	
-	10	1	380601	
-	10	1	380633	
-	10	1	380719	
-	10	1	380817	
-	10	1	380907	
-	10	1	380984	
+	10	3	381290	
+	10	3	381296	
+	10	3	381316	
+	10	1	381402	
+	10	1	381405	
+	10	1	381414	
+	10	1	381439	
+	10	2	381441	
+	10	2	381442	
+	10	2	381448	
+	10	3	381457	
+	10	1	381460	
+	10	1	381465	
+	10	1	381468	
+	10	1	381473	
+	10	1	381498	
+	10	1	381509	
+	10	1	381514	
+	10	1	381516	
+	10	1	381538	
+	10	1	381587	
+	10	2	381604	
+	10	1	381607	
+	10	1	381624	
+	10	2	381656	
+	10	1	381661	
+	10	1	381664	
+	10	1	381670	
+	10	1	381672	
+	10	4	381673	
+	10	3	381676	
+	10	1	381694	
+	10	3	381698	
+	10	2	381700	
+	10	1	381702	
+	10	3	381742	
+	10	1	381744	
+	10	3	381753	
+	10	2	381754	
+	10	1	381755	
+	10	1	381774	
+	10	2	381789	
+	10	1	381795	
+	10	1	381800	
+	10	3	381808	
+	10	1	381825	
+	10	1	381829	
+	10	4	381851	
+	10	1	381866	
+	10	1	381877	
+	10	3	381878	
+	10	1	381880	
+	10	1	381886	
+	10	1	381887	
+	10	1	381889	
+	10	1	381905	
+	10	1	381955	
+	10	1	381967	
+	10	3	382006	
+	10	1	382007	
+	10	1	382013	
+	10	1	382024	
+	10	1	382048	
+	10	1	382049	
+	10	1	382054	
+	10	1	382055	
+	10	1	382072	
+	10	1	382089	
+	10	1	382096	
+	10	2	382108	
+	10	1	382110	
+	10	2	382121	
+	10	1	382124	
+	10	2	382142	
+	10	1	382143	
+	10	3	382168	
+	10	2	382208	
+	10	1	382242	
+	10	1	382306	
+	10	3	382309	
+	10	2	382320	
+	10	1	382385	
+	10	2	382393	
+	10	1	382404	
+	10	2	382414	
+	10	7	382427	
+	10	1	382436	
+	10	3	382438	
+	10	2	382447	
+	10	1	382457	
+	10	1	382462	
+	10	1	382467	
+	10	1	382495	
+	10	1	382522	
+	10	1	382525	
+	10	2	382552	
+	10	1	382578	
+	10	1	382602	
+	10	1	382605	
+	10	2	382627	
+	10	5	382635	
+	10	1	382636	
+	10	1	382650	
+	10	1	382653	
+	10	1	382656	
+	10	1	382657	
+	10	1	382684	
+	10	3	382692	
+	10	1	382693	
+	10	1	382695	
+	10	1	382699	
+	10	2	382733	
+	10	2	382744	
+	10	1	382771	
+	10	2	382777	
+	10	1	382785	
+	10	3	382787	
+	10	2	382860	
+	10	1	382869	
+	10	1	382877	
+	10	1	382879	
+	10	1	382880	
+	10	1	382881	
+	10	1	382887	
+	10	1	382893	
+	10	1	382895	
+	10	1	382899	
+	10	1	382902	
+	10	2	382903	
+	10	1	382909	
+	10	1	382913	
+	10	1	382922	
+	10	1	382927	
+	10	1	382957	
+	10	1	382973	
+	10	1	382981	
+	10	1	382986	
+	10	4	382991	
+	10	2	383005	
+	10	2	383012	
+	10	1	383023	
+	10	1	383053	
+	10	1	383078	
+	10	5	383116	
+	10	2	383123	
+	10	1	383133	
+	10	1	383137	
+	10	1	383163	
+	10	1	383166	
+	10	1	383170	
+	10	2	383179	
+	10	3	383187	
+	10	3	383196	
+	10	4	383200	
+	10	1	383203	
+	10	1	383213	
+	10	1	383236	
+	10	1	383265	
+	10	2	383271	
+	10	1	383275	
+	10	2	383281	
+	10	1	383299	
+	10	1	383302	
+	10	1	383304	
+	10	1	383309	
+	10	1	383318	
+	10	1	383319	
+	10	9	383321	
+	10	2	383322	
+	10	1	383335	
+	10	1	383344	
+	10	1	383362	
+	10	1	383363	
+	10	1	383379	
+	10	2	383384	
+	10	1	383386	
+	10	10	383388	
+	10	2	383391	
+	10	1	383393	
+	10	1	383394	
+	10	1	383395	
+	10	1	383403	
+	10	2	383422	
+	10	4	383427	
+	10	2	383448	
+	10	1	383467	
+	10	1	383473	
+	10	2	383477	
+	10	2	383482	
+	10	13	383500	
+	10	2	383502	
+	10	1	383518	
+	10	1	383533	
+	10	2	383543	
+	10	2	383546	
+	10	1	383553	
+	10	1	383561	
+	10	1	383582	
+	10	3	383799	
+	10	1	383812	
+	10	1	383862	
+	10	2	383869	
+	10	1	383874	
+	10	1	383912	
+	10	1	383934	
+	10	1	384330	
+	10	1	384396	
+	10	1	384441	
+	10	2	384546	
+	10	1	384547	
+	10	3	384637	
+	10	1	384707	
+	10	1	384767	
+	10	1	384797	
+	10	1	384798	
+	10	1	384806	
+	10	2	384818	
+	10	1	384872	
+	10	1	384887	
+	10	1	384906	
+	10	1	385011	
+	10	2	385055	
+	10	1	385065	
+	10	1	385171	
+	10	1	385198	
+	10	1	385305	
+	10	1	385486	
+	10	1	385536	
+	10	1	385659	
+	10	1	385676	
+	10	1	385703	
+	10	1	385708	
+	10	1	385779	
+	10	1	385822	
+	10	1	385896	
+	10	2	385949	
+	10	1	385989	
+	10	1	386082	
+	10	1	386083	
+	10	2	386091	
+	10	1	386243	
-	10	1	386283	
-	10	1	386284	
-	10	2	386289	
-	10	1	386340	
-	10	2	386389	
-	10	1	386464	
-	10	1	386486	
-	10	1	386559	
-	10	1	386624	
-	10	1	386659	
-	10	1	386764	
-	10	2	386799	
-	10	1	386806	
-	10	1	386870	
-	10	1	386886	
-	10	1	386901	
-	10	1	386950	
-	10	1	387082	
-	10	1	387136	
-	10	1	387268	
-	10	1	387459	
+	10	2	387809	
+	10	1	387910	
+	10	1	388126	
+	10	3	388253	
+	10	1	388348	
-	10	1	388398	
-	10	1	388556	
-	10	1	388615	
-	10	1	388669	
-	10	1	388674	
-	10	1	388889	
-	10	3	388920	
-	10	1	388966	
-	10	1	389292	
-	10	1	389426	
-	10	1	389439	
-	10	1	389459	
-	10	1	389691	
-	10	2	389763	
-	10	1	389792	
-	10	1	390040	
-	10	1	390365	
-	10	1	390368	
-	10	1	390641	
-	10	1	390835	
-	10	1	390913	
-	10	4	391062	
+	10	1	391663	
+	10	1	392401	
+	10	2	392411	
+	10	1	392421	
+	10	1	392426	
+	10	1	392428	
+	10	1	392435	
+	10	1	392477	
+	10	1	392483	
+	10	1	392485	
+	10	3	392486	
+	10	1	392531	
+	10	1	392533	
+	10	2	392537	
+	10	1	392538	
+	10	1	392539	
+	10	2	392542	
+	10	1	392550	
+	10	1	392564	
+	10	2	392628	
+	10	1	392685	
+	10	2	392705	
+	10	2	392723	
+	10	1	392725	
+	10	1	392733	
+	10	2	392767	
+	10	1	392846	
+	10	2	392848	
+	10	3	392849	
+	10	1	392851	
+	10	1	392860	
+	10	1	392950	
+	10	1	392952	
+	10	1	392975	
+	10	1	393023	
+	10	1	393036	
-	10	1	393142	
+	10	2	393188	
+	10	4	393190	
+	10	1	393200	
+	10	3	393203	
+	10	1	393206	
+	10	1	393207	
+	10	1	393208	
+	10	1	393211	
+	10	1	393235	
+	10	1	393240	
+	10	1	393242	
+	10	1	393261	
+	10	2	393277	
+	10	1	393301	
+	10	1	393302	
+	10	1	393306	
+	10	1	393307	
+	10	1	393334	
+	10	1	393357	
+	10	1	393364	
+	10	2	393368	
+	10	1	393395	
+	10	1	393403	
+	10	1	393405	
+	10	1	393406	
+	10	3	393413	
+	10	3	393428	
+	10	1	393437	
+	10	1	393473	
+	10	1	393484	
+	10	1	393497	
+	10	1	393503	
+	10	1	393512	
+	10	1	393513	
+	10	1	393590	
+	10	1	393631	
+	10	1	393653	
+	10	1	393704	
+	10	1	394076	
+	10	1	394089	
+	10	1	394346	
+	10	1	394787	
+	10	1	394804	
+	10	1	394869	
+	10	1	395150	
+	10	1	395476	
-	10	1	395696	
-	10	1	395722	
-	10	1	395918	
-	10	1	395926	
-	10	3	396218	
-	10	1	396325	
-	10	1	396432	
+	10	2	397386	
-	10	1	397765	
-	10	1	397780	
-	10	1	398837	
-	10	1	398866	
-	10	3	398928	
-	10	2	398968	
-	10	3	398978	
-	10	3	398995	
-	10	2	399013	
-	10	2	399043	
-	10	1	399079	
-	10	1	399089	
-	10	1	399127	
-	10	1	399221	
-	10	1	399224	
-	10	3	399225	
-	10	2	399278	
-	10	3	399284	
-	10	1	399326	
-	10	2	399348	
-	10	3	399349	
-	10	1	399352	
-	10	1	399413	
-	10	1	399449	
-	10	1	399462	
-	10	2	399473	
-	10	1	399622	
-	10	1	399627	
-	10	1	399628	
-	10	1	399631	
-	10	1	399682	
-	10	1	399700	
-	10	1	399723	
-	10	2	399738	
-	10	1	399740	
-	10	1	399744	
-	10	2	399758	
-	10	1	399873	
-	10	1	399995	
-	10	1	400099	
-	10	1	400202	
-	10	1	400291	
-	10	1	400495	
-	10	1	400574	
-	10	2	400649	
-	10	1	400684	
-	10	1	400780	
-	10	1	400781	
-	10	1	400823	
-	10	1	400972	
-	10	4	401032	
-	10	1	401094	
-	10	1	401117	
-	10	1	401122	
-	10	2	401179	
-	10	3	401182	
-	10	1	401395	
-	10	2	401425	
-	10	2	401437	
-	10	1	401446	
-	10	1	401452	
-	10	2	401473	
-	10	2	401515	
-	10	1	401541	
-	10	1	401571	
-	10	1	401590	
-	10	1	401622	
-	10	1	401704	
-	10	1	401705	
-	10	2	401707	
-	10	1	401711	
-	10	1	401945	
-	10	1	401982	
-	10	2	402160	
-	10	2	402172	
-	10	2	402203	
-	10	1	402210	
-	10	2	402298	
-	10	1	402307	
-	10	1	402321	
-	10	2	402351	
-	10	2	402385	
-	10	1	402450	
-	10	1	402474	
+	10	1	403139	
+	10	1	403512	
+	10	1	403618	
+	10	2	403889	
-	10	1	404318	
+	10	1	404478	
-	10	1	404578	
+	10	1	404664	
+	10	2	404675	
-	10	1	404864	
+	10	1	405044	
+	10	1	405177	
+	10	1	405179	
+	10	1	405245	
+	10	1	405437	
+	10	1	405505	
+	10	2	405553	
+	10	1	405711	
+	10	1	405748	
+	10	1	405788	
+	10	1	405791	
+	10	1	405795	
+	10	1	405886	
+	10	1	405947	
+	10	1	406012	
+	10	2	406084	
+	10	1	406113	
+	10	1	406115	
+	10	2	406144	
+	10	1	406162	
+	10	1	406288	
+	10	1	406320	
+	10	1	406444	
+	10	1	406462	
+	10	1	406467	
+	10	2	406483	
+	10	1	406591	
+	10	1	406765	
+	10	1	406774	
+	10	1	406908	
+	10	1	407016	
+	10	1	407081	
+	10	1	407155	
-	10	1	407227	
+	10	1	407266	
+	10	1	407541	
+	10	1	407576	
+	10	1	407642	
+	10	1	407693	
+	10	1	407702	
+	10	2	407712	
+	10	1	407749	
+	10	1	407753	
+	10	1	407790	
+	10	1	407808	
+	10	3	407919	
+	10	1	407921	
+	10	2	407922	
+	10	1	407923	
+	10	2	407930	
+	10	1	407942	
+	10	2	407979	
+	10	1	407983	
+	10	2	407984	
+	10	1	407987	
+	10	1	407988	
+	10	1	408010	
+	10	3	408055	
+	10	1	408061	
+	10	1	408062	
+	10	2	408076	
+	10	1	408094	
+	10	1	408106	
+	10	4	408108	
+	10	1	408114	
+	10	1	408127	
+	10	1	408170	
+	10	1	408218	
+	10	1	408230	
+	10	2	408266	
+	10	1	408283	
+	10	10	408341	
+	10	2	408369	
+	10	1	408400	
+	10	1	408444	
+	10	1	408447	
+	10	5	408488	
+	10	1	408493	
+	10	1	408501	
+	10	2	408504	
+	10	2	408509	
+	10	1	408515	
+	10	1	408537	
+	10	2	408560	
+	10	1	408564	
+	10	2	408569	
+	10	3	408570	
+	10	1	408572	
+	10	6	408578	
+	10	1	408579	
+	10	1	408597	
+	10	1	408620	
+	10	1	408623	
+	10	1	408693	
+	10	1	408746	
+	10	1	408748	
+	10	1	408842	
+	10	1	408862	
+	10	1	408885	
+	10	2	408886	
+	10	1	408929	
+	10	1	408933	
+	10	2	408938	
+	10	1	408946	
+	10	2	409003	
+	10	1	409004	
+	10	5	409008	
+	10	1	409010	
+	10	1	409013	
+	10	1	409030	
+	10	1	409038	
+	10	1	409044	
+	10	5	409048	
+	10	4	409081	
+	10	1	409088	
+	10	4	409121	
+	10	3	409162	
+	10	1	409271	
-	10	1	409295	
+	10	1	409296	
+	10	1	409301	
+	10	1	409303	
+	10	1	409446	
-	10	1	409684	
-	10	1	409977	
-	10	1	410003	
-	10	1	410037	
-	10	1	410107	
-	10	1	410207	
-	10	1	410230	
-	10	1	410331	
-	10	1	410527	
-	10	1	410785	
-	10	2	411176	
-	10	1	411181	
-	10	3	411226	
-	10	2	411230	
-	10	2	411238	
-	10	1	411245	
-	10	2	411294	
-	10	1	411298	
-	10	1	411308	
-	10	22	411313	
-	10	1	411316	
-	10	5	411321	
-	10	1	411326	
-	10	2	411338	
-	10	1	411366	
-	10	1	411367	
-	10	8	411373	
-	10	1	411374	
-	10	3	411379	
-	10	3	411383	
-	10	1	411389	
-	10	1	411398	
-	10	6	411403	
-	10	2	411409	
-	10	1	411428	
-	10	1	411463	
-	10	6	411482	
-	10	3	411507	
-	10	1	411528	
-	10	1	411557	
-	10	1	411665	
-	10	1	411667	
-	10	3	411669	
-	10	1	411680	
-	10	1	411717	
-	10	2	411720	
-	10	3	411747	
-	10	1	411805	
-	10	1	411814	
-	10	1	411832	
-	10	1	411833	
-	10	2	411867	
-	10	3	411868	
-	10	1	411871	
-	10	1	411872	
-	10	1	411876	
-	10	3	411877	
-	10	1	411878	
-	10	5	411880	
-	10	1	411890	
-	10	1	411892	
-	10	1	411957	
-	10	1	411965	
-	10	1	411991	
-	10	1	412027	
-	10	2	412095	
-	10	5	412100	
-	10	2	412102	
-	10	1	412103	
-	10	1	412120	
-	10	1	412130	
-	10	2	412175	
-	10	6	412192	
-	10	1	412196	
-	10	1	412212	
-	10	9	412213	
-	10	1	412220	
-	10	1	412231	
-	10	3	412240	
-	10	1	412250	
-	10	3	412253	
-	10	5	412255	
-	10	2	412265	
-	10	2	412289	
-	10	1	412298	
-	10	1	412321	
-	10	1	412329	
-	10	1	412337	
-	10	1	412346	
-	10	4	412351	
-	10	2	412353	
-	10	1	412357	
-	10	4	412358	
-	10	2	412359	
-	10	1	412363	
-	10	2	412369	
-	10	1	412412	
-	10	1	412415	
-	10	1	412428	
-	10	1	412434	
-	10	1	412468	
-	10	2	412475	
-	10	1	412477	
-	10	1	412486	
-	10	1	412514	
-	10	1	412533	
-	10	1	412535	
-	10	1	412548	
-	10	2	412549	
-	10	1	412551	
-	10	1	412552	
-	10	1	412553	
-	10	1	412573	
-	10	1	412574	
-	10	1	412576	
-	10	1	412578	
-	10	2	412580	
-	10	2	412587	
-	10	2	412637	
-	10	1	412647	
-	10	1	412650	
-	10	1	412669	
-	10	1	412712	
-	10	1	412716	
-	10	6	412717	
-	10	1	412720	
-	10	1	412721	
-	10	1	412733	
-	10	1	412752	
-	10	2	412769	
-	10	1	412772	
-	10	2	412774	
-	10	1	412813	
-	10	1	412818	
-	10	3	412824	
-	10	1	412842	
-	10	1	412855	
-	10	1	412887	
-	10	1	412889	
-	10	1	412893	
-	10	1	412930	
-	10	1	412946	
-	10	2	412959	
-	10	1	412964	
-	10	2	413005	
-	10	1	413021	
-	10	2	413026	
-	10	1	413033	
-	10	1	413058	
-	10	1	413059	
-	10	3	413074	
-	10	1	413096	
-	10	1	413099	
-	10	2	413105	
-	10	2	413112	
-	10	1	413116	
-	10	1	413141	
-	10	1	413143	
-	10	1	413147	
-	10	2	413149	
-	10	1	413166	
-	10	1	413197	
-	10	1	413207	
-	10	2	413216	
-	10	2	413220	
-	10	1	413227	
-	10	12	413252	
-	10	1	413255	
-	10	2	413256	
-	10	1	413264	
-	10	1	413267	
-	10	1	413278	
-	10	3	413283	
-	10	1	413290	
-	10	1	413305	
-	10	1	413333	
-	10	13	413334	
-	10	1	413335	
-	10	1	413337	
-	10	4	413338	
-	10	2	413341	
-	10	1	413391	
-	10	1	413392	
-	10	1	413396	
-	10	1	413398	
-	10	4	413403	
-	10	5	413408	
-	10	2	413413	
-	10	1	414211	
-	10	1	414265	
-	10	1	414267	
-	10	1	414269	
-	10	2	414278	
-	10	1	414287	
-	10	2	414481	
-	10	1	414487	
-	10	1	414509	
-	10	1	414517	
-	10	2	414690	
-	10	1	414762	
-	10	6	414769	
-	10	1	414776	
+	10	1	415073	
-	10	7	416045	
-	10	1	417477	
-	10	1	417513	
-	10	1	417554	
-	10	1	417566	
-	10	1	417606	
-	10	2	417666	
-	10	1	417686	
-	10	1	417690	
-	10	5	417716	
-	10	1	417719	
-	10	2	417751	
-	10	1	417755	
-	10	1	417760	
-	10	1	417789	
-	10	1	417822	
-	10	1	417854	
-	10	1	417861	
-	10	1	417877	
-	10	2	417894	
-	10	1	417921	
-	10	3	417987	
-	10	1	418076	
-	10	1	418184	
-	10	1	418215	
-	10	1	418261	
-	10	1	418323	
-	10	1	418347	
-	10	1	418351	
-	10	1	418375	
-	10	1	418395	
-	10	1	418400	
-	10	1	418418	
-	10	1	418507	
-	10	1	418574	
-	10	3	418739	
-	10	1	418751	
-	10	3	418814	
-	10	1	418852	
-	10	2	418864	
-	10	1	419009	
-	10	1	419115	
-	10	1	419247	
-	10	2	419271	
-	10	1	419275	
-	10	2	419276	
-	10	1	419283	
-	10	2	419294	
-	10	2	419310	
-	10	4	419356	
-	10	1	419374	
-	10	1	419386	
-	10	1	419409	
-	10	1	419413	
-	10	1	419447	
+	10	1	419450	
-	10	1	419571	
-	10	1	419764	
-	10	1	419818	
-	10	1	419823	
-	10	1	419825	
-	10	2	419865	
-	10	1	419866	
-	10	1	419882	
-	10	1	419884	
-	10	2	419886	
-	10	1	419921	
-	10	3	419927	
-	10	2	419975	
-	10	1	419976	
-	10	1	419981	
-	10	1	419986	
-	10	1	420030	
-	10	1	420048	
-	10	1	420075	
-	10	1	420103	
-	10	1	420105	
-	10	1	420110	
-	10	2	420162	
-	10	1	420174	
-	10	1	420176	
-	10	1	420210	
-	10	8	420211	
-	10	1	420216	
-	10	1	420279	
-	10	1	420316	
-	10	1	420345	
-	10	1	420353	
-	10	1	420357	
-	10	1	420366	
-	10	1	420396	
-	10	1	420401	
-	10	2	420406	
-	10	6	420411	
-	10	1	420454	
-	10	3	420474	
-	10	1	420491	
-	10	2	420574	
-	10	1	420592	
-	10	1	420606	
-	10	1	420607	
-	10	1	420611	
-	10	1	420667	
-	10	3	420760	
-	10	1	420766	
-	10	2	420768	
-	10	1	420774	
