+	10	14	719028	
+	10	1	719643	
-	10	35	722633	
-	10	2	723272	
+	10	29	726586	
+	11	9	374	
-	11	27	3307	
-	11	24	4763	
-	11	9	6921	
+	11	2	12998	
+	11	8	14930	
+	11	18	15116	
+	11	26	15118	
+	11	21	15176	
+	11	21	15422	
-	11	14	17255	
-	11	17	17597	
-	11	24	18252	
+	11	13	21622	
+	11	18	22438	
+	11	17	22464	
+	11	24	22844	
+	11	18	23814	
+	11	14	23872	
+	11	19	24373	
+	11	31	25234	
+	11	13	25300	
+	11	10	25384	
+	11	51	25413	
+	11	24	25422	
+	11	16	25495	
+	11	15	25518	
+	11	12	25526	
+	11	2	25531	
+	11	22	25576	
+	11	20	25597	
+	11	26	25797	
+	11	24	25809	
+	11	12	25819	
+	11	19	25892	
+	11	15	25918	
+	11	27	25963	
+	11	17	25967	
+	11	22	26003	
+	11	21	26025	
+	11	5	26038	
+	11	32	26046	
+	11	53	26077	
+	11	19	26119	
+	11	69	26121	
+	11	30	26152	
+	11	30	26155	
+	11	58	26159	
+	11	34	26163	
+	11	16	26176	
+	11	12	26196	
+	11	6	26198	
-	11	19	27584	
-	11	1	28437	
-	11	26	28802	
-	11	27	29300	
-	11	13	29870	
-	11	7	29910	
-	11	32	29917	
-	11	8	30097	
-	11	12	30258	
-	11	21	30352	
+	11	25	30497	
-	11	37	31149	
-	11	9	31181	
-	11	22	31278	
-	11	23	31303	
-	11	19	31404	
-	11	29	31497	
-	11	13	31595	
-	11	19	31933	
-	11	14	32018	
-	11	4	32028	
-	11	27	32089	
-	11	19	32146	
-	11	23	32151	
-	11	36	32260	
-	11	15	32724	
-	11	6	32825	
-	11	22	32826	
-	11	17	32939	
-	11	15	32943	
+	11	18	34565	
+	11	10	34576	
-	11	9	34638	
+	11	4	34648	
+	11	14	34659	
+	11	15	34699	
+	11	28	34835	
+	11	30	34848	
+	11	14	34910	
+	11	12	34983	
+	11	5	35026	
+	11	24	35366	
+	11	12	35459	
+	11	10	35808	
+	11	8	35898	
+	11	20	35918	
+	11	26	35969	
+	11	18	35994	
+	11	16	36006	
+	11	10	36038	
+	11	20	36043	
+	11	13	36152	
+	11	19	36191	
+	11	13	36298	
-	11	1	36342	
+	11	7	36629	
+	11	17	36632	
+	11	4	36635	
+	11	38	36637	
-	11	34	37031	
-	11	7	37156	
-	11	20	37263	
-	11	33	37357	
-	11	18	37608	
-	11	16	37695	
-	11	21	37746	
-	11	28	37928	
+	11	47	38811	
+	11	39	38812	
+	11	37	38816	
+	11	12	38818	
+	11	1	38823	
+	11	11	38827	
+	11	1	38828	
+	11	53	38833	
+	11	22	38836	
+	11	21	38839	
+	11	16	38842	
+	11	3	38845	
+	11	46	38846	
+	11	8	38847	
+	11	24	38849	
+	11	17	38875	
+	11	8	38876	
+	11	17	38886	
+	11	207	38888	
+	11	44	38889	
+	11	24	38960	
+	11	19	39123	
+	11	16	39154	
+	11	4	39283	
+	11	25	39316	
+	11	1	39354	
+	11	25	39483	
+	11	27	39505	
+	11	18	39527	
+	11	11	39611	
+	11	18	39617	
+	11	24	39681	
+	11	11	39752	
+	11	12	39854	
+	11	14	39911	
+	11	1	39923	
+	11	10	39990	
+	11	15	40105	
+	11	13	40120	
+	11	21	40221	
+	11	16	40418	
+	11	38	40470	
+	11	12	40624	
+	11	12	40629	
+	11	14	40676	
+	11	21	40683	
+	11	15	40781	
+	11	4	40790	
+	11	18	40792	
+	11	2	40824	
+	11	14	41077	
+	11	12	41096	
+	11	27	41336	
+	11	38	41359	
+	11	10	41572	
+	11	17	41611	
+	11	18	41654	
+	11	10	41663	
+	11	17	41696	
+	11	20	41815	
+	11	26	41835	
+	11	3	42134	
+	11	14	42146	
+	11	11	42182	
+	11	29	42191	
+	11	25	42195	
+	11	14	42304	
-	11	11	42378	
-	11	4	42462	
-	11	17	42715	
-	11	11	42728	
-	11	16	42826	
-	11	20	42902	
-	11	20	42971	
-	11	21	43084	
-	11	36	43460	
-	11	23	43523	
-	11	10	43718	
-	11	28	43748	
-	11	12	43806	
-	11	14	44002	
-	11	19	44144	
-	11	13	44275	
-	11	15	44311	
-	11	18	44570	
-	11	22	44650	
-	11	3	44708	
-	11	8	44714	
-	11	3	44989	
-	11	23	45122	
-	11	10	45476	
-	11	6	45500	
-	11	28	45932	
-	11	8	45974	
-	11	20	46193	
-	11	10	46259	
-	11	25	46263	
-	11	13	46755	
-	11	95	46756	
-	11	45	46757	
-	11	313	46758	
-	11	29	46759	
-	11	14	46763	
-	11	19	46764	
-	11	65	46765	
-	11	86	46766	
-	11	9	46767	
-	11	26	46768	
-	11	50	46769	
-	11	3	46771	
-	11	13	46773	
-	11	3	46776	
-	11	3	46784	
-	11	17	46785	
-	11	10	46786	
-	11	11	46794	
-	11	1	46795	
-	11	10	46796	
-	11	1	46797	
-	11	5	46798	
-	11	10	46799	
-	11	2	46801	
-	11	5	46803	
-	11	8	46804	
-	11	37	46805	
+	11	7	47590	
+	11	21	47668	
-	11	17	48026	
+	11	22	48379	
+	11	8	48413	
+	11	28	48531	
+	11	16	48687	
+	11	23	48763	
+	11	18	48897	
+	11	16	48924	
-	11	25	49092	
-	11	19	49612	
+	11	17	49777	
+	11	25	49780	
+	11	26	49901	
+	11	11	50205	
+	11	26	50903	
+	11	33	51003	
+	11	48	53248	
+	11	16	53682	
+	11	22	53704	
+	11	24	53748	
+	11	6	53749	
+	11	15	53755	
+	11	19	53874	
+	11	32	54121	
+	11	25	54468	
+	11	31	54665	
+	11	32	54786	
+	11	11	54938	
+	11	19	55019	
+	11	15	55327	
-	11	4	56102	
-	11	18	56154	
-	11	15	56465	
+	11	1	57257	
-	11	20	57318	
-	11	25	57442	
-	11	29	57554	
-	11	26	58367	
-	11	22	59134	
-	11	16	59824	
-	11	23	60520	
-	11	11	61297	
-	11	14	62519	
-	11	11	63247	
-	11	2	64350	
-	11	21	64399	
-	11	29	64704	
-	11	10	65618	
-	11	14	65965	
-	11	37	65979	
-	11	21	68317	
-	11	11	68505	
-	11	5	68880	
-	11	19	69073	
-	11	5	69115	
-	11	23	69182	
-	11	12	69405	
-	11	24	69523	
-	11	8	69674	
-	11	6	69816	
-	11	20	69922	
-	11	19	70184	
-	11	10	70298	
-	11	18	70303	
-	11	12	71016	
-	11	18	72406	
-	11	33	72680	
+	11	2	74618	
+	11	21	74676	
+	11	15	74719	
-	11	23	74860	
-	11	33	74997	
-	11	19	75023	
-	11	13	75140	
-	11	35	75146	
-	11	19	75402	
+	11	16	75839	
+	11	9	76127	
+	11	3	76347	
+	11	20	76376	
+	11	17	76590	
+	11	5	76780	
+	11	27	76893	
+	11	30	76896	
+	11	14	76902	
+	11	13	76911	
-	11	19	77346	
-	11	14	77542	
-	11	34	77723	
-	11	18	79851	
-	11	6	79863	
-	11	4	80122	
-	11	34	80235	
-	11	13	80245	
-	11	2	80260	
-	11	13	80263	
-	11	8	80291	
-	11	26	80311	
+	11	34	81138	
+	11	19	81554	
+	11	21	81626	
+	11	20	81762	
-	11	10	82041	
+	11	30	82046	
+	11	20	82245	
+	11	17	82515	
+	11	18	83081	
+	11	16	83093	
+	11	6	83168	
+	11	24	83656	
+	11	17	83682	
+	11	8	84731	
+	11	10	84936	
+	11	10	84996	
+	11	17	84997	
+	11	100	86028	
+	11	24	86094	
-	11	30	86667	
-	11	18	87048	
+	11	3	87735	
-	11	12	93126	
-	11	7	93291	
-	11	1	93338	
-	11	14	93339	
-	11	11	93503	
+	11	28	94623	
+	11	22	94731	
+	11	8	94871	
+	11	21	95032	
+	11	14	95487	
+	11	13	96176	
+	11	6	96833	
+	11	22	96834	
+	11	1	96849	
+	11	8	96855	
+	11	22	97163	
+	11	5	97481	
+	11	8	97490	
+	11	23	97544	
+	11	21	97568	
+	11	27	97634	
+	11	13	97658	
+	11	14	97679	
+	11	17	97973	
+	11	4	98086	
+	11	19	98113	
+	11	10	98138	
+	11	11	98203	
+	11	26	98227	
+	11	23	98295	
+	11	16	98405	
-	11	14	98811	
-	11	9	99394	
+	11	22	99404	
+	11	19	100155	
+	11	1	100157	
+	11	22	100348	
+	11	14	100559	
+	11	21	100598	
+	11	11	100661	
+	11	34	100704	
+	11	14	100705	
+	11	12	100719	
+	11	14	100839	
+	11	28	100841	
+	11	3	100897	
+	11	15	100972	
+	11	12	100976	
+	11	35	101000	
+	11	5	101056	
+	11	69	101167	
+	11	17	101406	
+	11	18	101413	
+	11	3	101425	
+	11	15	101426	
+	11	40	101482	
+	11	17	101495	
+	11	34	101514	
+	11	1	101515	
+	11	16	101605	
+	11	10	101779	
+	11	14	101780	
+	11	26	101902	
+	11	12	101936	
+	11	21	101943	
+	11	16	102083	
+	11	24	102094	
+	11	13	102110	
+	11	8	102180	
+	11	32	102221	
+	11	1	102259	
+	11	16	102280	
+	11	8	102382	
+	11	21	102460	
+	11	20	102468	
+	11	10	102552	
+	11	10	102771	
+	11	14	102877	
+	11	22	102937	
+	11	25	102966	
+	11	15	102973	
+	11	15	103064	
+	11	10	103080	
+	11	15	103137	
+	11	1	103165	
+	11	5	103176	
+	11	7	103199	
+	11	15	103263	
+	11	44	103329	
+	11	17	103345	
+	11	19	103399	
+	11	26	103440	
-	11	10	103448	
+	11	26	103474	
+	11	16	103498	
+	11	25	103510	
+	11	135	103590	
+	11	16	103594	
+	11	16	103642	
+	11	15	103747	
+	11	20	103759	
+	11	9	103763	
+	11	36	103772	
+	11	9	103773	
+	11	8	103775	
+	11	11	103780	
+	11	15	103787	
+	11	17	103817	
+	11	17	103835	
+	11	20	103861	
+	11	37	103891	
+	11	16	103933	
+	11	16	103940	
+	11	20	103951	
+	11	27	103984	
+	11	27	104027	
+	11	37	104031	
+	11	26	104053	
+	11	65	104054	
+	11	14	104085	
+	11	7	104113	
+	11	10	104117	
+	11	12	104176	
+	11	9	104201	
+	11	18	104204	
+	11	15	104236	
+	11	11	104239	
+	11	14	104291	
+	11	122	104299	
+	11	14	104301	
+	11	23	104324	
+	11	30	104407	
+	11	32	104432	
+	11	21	104468	
+	11	11	104478	
+	11	21	104480	
+	11	51	104497	
+	11	19	104498	
+	11	21	104557	
+	11	38	104590	
+	11	39	104594	
+	11	222	104596	
+	11	26	104598	
+	11	20	104611	
+	11	16	104614	
+	11	164	104615	
+	11	14	104616	
+	11	23	104620	
+	11	13	104625	
+	11	5	104638	
+	11	7	104643	
+	11	11	104645	
+	11	10	104650	
+	11	9	104651	
+	11	9	104712	
+	11	18	104829	
+	11	17	104850	
+	11	16	104941	
+	11	39	104942	
+	11	52	104993	
+	11	22	105076	
+	11	19	105110	
+	11	19	105139	
+	11	19	105145	
+	11	23	105156	
+	11	7	105163	
+	11	12	105165	
+	11	12	105184	
+	11	18	105289	
+	11	8	105409	
+	11	15	105413	
+	11	1	105442	
+	11	14	105447	
+	11	13	105462	
+	11	8	105481	
+	11	9	105488	
+	11	17	105528	
+	11	29	105598	
+	11	26	105602	
+	11	14	105604	
+	11	5	105682	
+	11	4	105692	
+	11	13	105734	
+	11	29	106098	
+	11	14	106125	
+	11	7	106141	
+	11	6	106167	
+	11	20	106200	
+	11	5	106246	
+	11	10	106247	
+	11	15	106248	
+	11	12	106292	
+	11	10	106294	
+	11	19	106298	
+	11	31	106466	
+	11	7	106501	
+	11	21	106570	
+	11	12	106632	
+	11	30	106657	
+	11	21	106662	
+	11	26	106745	
+	11	14	106760	
+	11	11	106795	
+	11	19	106869	
+	11	18	106882	
+	11	26	106885	
+	11	19	107505	
+	11	27	107563	
+	11	9	107643	
+	11	1	107859	
+	11	15	108052	
+	11	1	108077	
+	11	3	108082	
+	11	35	108133	
+	11	24	108151	
+	11	29	108164	
+	11	8	108169	
+	11	3	108195	
+	11	24	108394	
+	11	11	108418	
+	11	4	108505	
+	11	15	108603	
+	11	8	109249	
+	11	5	109254	
+	11	17	109259	
+	11	20	109271	
+	11	21	109331	
+	11	25	109336	
+	11	11	109343	
+	11	14	109344	
+	11	12	109352	
+	11	18	109354	
+	11	13	109378	
+	11	34	109403	
+	11	18	109449	
+	11	32	109450	
+	11	19	109456	
+	11	53	109459	
+	11	24	109468	
+	11	17	109469	
+	11	16	109504	
+	11	16	109505	
+	11	18	109556	
+	11	10	109713	
+	11	16	109884	
+	11	18	109913	
+	11	13	109918	
+	11	24	109937	
+	11	43	109949	
+	11	21	109950	
+	11	15	109964	
+	11	14	110004	
+	11	17	110006	
+	11	12	110007	
+	11	38	110011	
+	11	10	110014	
+	11	27	110021	
+	11	17	110022	
+	11	89	110026	
+	11	47	110027	
+	11	99	110050	
+	11	31	110062	
+	11	11	110106	
+	11	20	110119	
+	11	24	110133	
+	11	11	110199	
-	11	13	110344	
-	11	19	110404	
-	11	17	110418	
-	11	10	110591	
-	11	17	110622	
-	11	28	110788	
+	11	26	110861	
+	11	12	110867	
-	11	28	111422	
-	11	19	111478	
-	11	20	111680	
-	11	28	111789	
-	11	10	112254	
-	11	1	112383	
-	11	19	115648	
-	11	10	115679	
-	11	33	115802	
-	11	23	116005	
-	11	11	116122	
-	11	44	116130	
-	11	12	116397	
-	11	13	116401	
-	11	8	116498	
-	11	25	117685	
-	11	27	118197	
-	11	16	118303	
+	11	17	118539	
+	11	17	118775	
+	11	10	118803	
+	11	21	119082	
+	11	12	119140	
+	11	7	119170	
+	11	12	119357	
+	11	16	119679	
+	11	23	119928	
+	11	29	120352	
-	11	20	120367	
+	11	12	122584	
+	11	7	122838	
+	11	6	123462	
+	11	18	124264	
+	11	21	124469	
+	11	19	124902	
+	11	18	125735	
+	11	18	126004	
+	11	9	126066	
+	11	17	126116	
+	11	17	126204	
+	11	7	126210	
+	11	23	126292	
+	11	9	126407	
+	11	11	126431	
+	11	10	126444	
+	11	27	126514	
+	11	1	126676	
+	11	14	126796	
+	11	3	126909	
+	11	6	126911	
+	11	21	126963	
+	11	9	127013	
-	11	26	127118	
+	11	8	127538	
+	11	17	127996	
+	11	22	130266	
+	11	14	130914	
+	11	12	130932	
-	11	18	131958	
-	11	7	132276	
+	11	9	133037	
-	11	1	133302	
-	11	19	133860	
-	11	8	133964	
-	11	2	134488	
-	11	8	134843	
+	11	8	135792	
-	11	18	137776	
-	11	14	138008	
-	11	15	138448	
-	11	15	138804	
-	11	18	139373	
-	11	11	140538	
-	11	46	141549	
-	11	26	141746	
-	11	24	141757	
-	11	16	141767	
-	11	5	141780	
-	11	24	141816	
-	11	28	141829	
-	11	23	141893	
-	11	25	141937	
-	11	11	142047	
-	11	36	142069	
-	11	11	142178	
-	11	5	142284	
-	11	5	142329	
-	11	24	142411	
-	11	6	142443	
-	11	17	142635	
-	11	8	142645	
-	11	29	142673	
-	11	15	142676	
-	11	15	142677	
-	11	15	142682	
-	11	9	142685	
-	11	56	142686	
-	11	11	142690	
-	11	13	142691	
-	11	33	142694	
-	11	74	142823	
-	11	9	142873	
+	11	1	144918	
-	11	13	145108	
+	11	8	145388	
+	11	15	145449	
-	11	23	148673	
-	11	19	149231	
+	11	8	153301	
+	11	12	153405	
+	11	13	153410	
+	11	28	153412	
+	11	6	153424	
+	11	18	153614	
+	11	17	153615	
+	11	19	153619	
+	11	17	153656	
-	11	24	154422	
+	11	12	155703	
+	11	40	155824	
+	11	23	155905	
+	11	15	156153	
+	11	16	156238	
+	11	15	156240	
+	11	21	156268	
+	11	14	156354	
+	11	17	157084	
+	11	11	157303	
+	11	5	157305	
+	11	1	157927	
+	11	8	158130	
+	11	23	158183	
+	11	9	158297	
+	11	23	158973	
+	11	10	158994	
+	11	15	158995	
+	11	4	158998	
+	11	5	159163	
+	11	17	159184	
+	11	16	159185	
+	11	30	159195	
+	11	13	159196	
+	11	8	159197	
+	11	22	159202	
+	11	38	159224	
+	11	25	159232	
+	11	10	159244	
+	11	8	159280	
+	11	23	159317	
+	11	20	159320	
+	11	8	159323	
+	11	15	159325	
+	11	14	159332	
+	11	93	159336	
+	11	134	159347	
+	11	41	159388	
-	11	16	159617	
-	11	16	160340	
-	11	22	160420	
-	11	22	160754	
+	11	25	161955	
+	11	11	162123	
+	11	19	162136	
+	11	1	162152	
+	11	13	162153	
+	11	14	162312	
+	11	10	162313	
+	11	24	162321	
-	11	93	163520	
-	11	48	163525	
-	11	83	163529	
-	11	20	163531	
-	11	55	163539	
-	11	17	163548	
-	11	24	163571	
-	11	26	163579	
-	11	96	163582	
-	11	15	163584	
-	11	41	163627	
-	11	20	163629	
-	11	7	163636	
-	11	99	163638	
-	11	14	163641	
-	11	58	163642	
-	11	15	163643	
-	11	15	163648	
-	11	30	163654	
-	11	15	163692	
-	11	12	163694	
-	11	8	163698	
-	11	51	163699	
-	11	8	163700	
-	11	30	163702	
-	11	18	163703	
-	11	35	163705	
-	11	16	163710	
-	11	16	163733	
-	11	9	163737	
-	11	40	163742	
-	11	16	163743	
-	11	58	163769	
-	11	19	163773	
-	11	13	163797	
-	11	13	163798	
-	11	19	163799	
-	11	1	163804	
-	11	33	163807	
-	11	32	163808	
-	11	63	163810	
-	11	112	163813	
-	11	82	163814	
-	11	29	163830	
-	11	10	163831	
-	11	25	163880	
-	11	10	163883	
-	11	22	163884	
-	11	7	163885	
-	11	127	163886	
-	11	46	163887	
-	11	16	163888	
-	11	25	163889	
-	11	20	163894	
-	11	153	163898	
-	11	35	163899	
-	11	476	163900	
-	11	24	163908	
-	11	44	163919	
-	11	19	163923	
-	11	23	163929	
-	11	2	163934	
-	11	28	163937	
-	11	14	163943	
-	11	25	163945	
-	11	12	163950	
-	11	15	163951	
-	11	9	163960	
-	11	18	163971	
-	11	1	163982	
-	11	11	163994	
-	11	7	163995	
-	11	14	163996	
-	11	28	164012	
-	11	9	164016	
-	11	14	164020	
-	11	7	164023	
-	11	11	164024	
-	11	9	164025	
-	11	1	164026	
-	11	18	164033	
-	11	38	164047	
-	11	15	164049	
-	11	16	164050	
-	11	10	164057	
-	11	21	164074	
-	11	95	164079	
-	11	39	164092	
-	11	155	164093	
-	11	34	164095	
-	11	133	164098	
-	11	179	164099	
-	11	18	164100	
-	11	32	164103	
-	11	13	164104	
-	11	28	164106	
-	11	4	164109	
-	11	55	164116	
-	11	8	164122	
-	11	27	164127	
-	11	42	164130	
-	11	1	164138	
-	11	16	164139	
-	11	8	164140	
-	11	40	164141	
-	11	37	164142	
-	11	9	164143	
-	11	36	164146	
-	11	52	164147	
-	11	19	164148	
-	11	24	164152	
-	11	15	164155	
-	11	17	164158	
-	11	56	164159	
-	11	97	164160	
-	11	22	164167	
-	11	20	164178	
-	11	18	164180	
-	11	22	164181	
-	11	13	164182	
-	11	22	164189	
-	11	18	164191	
-	11	15	164193	
-	11	26	164200	
-	11	24	164201	
-	11	8	164214	
-	11	14	164222	
-	11	2	164237	
-	11	4	164239	
-	11	20	164256	
-	11	7	164259	
-	11	36	164260	
-	11	36	164264	
-	11	6	164267	
-	11	24	164273	
-	11	15	164295	
-	11	17	164299	
-	11	11	164300	
-	11	5	164301	
-	11	12	164303	
-	11	20	164312	
-	11	14	164318	
-	11	19	164328	
-	11	32	164351	
-	11	8	164352	
-	11	8	164353	
-	11	61	164363	
-	11	47	164373	
-	11	21	164384	
-	11	1	165777	
-	11	2	165924	
+	11	31	166529	
+	11	19	166695	
+	11	27	166727	
+	11	11	166746	
+	11	10	167018	
+	11	7	167194	
+	11	10	167228	
+	11	15	167251	
+	11	21	167430	
+	11	4	167552	
+	11	3	167553	
-	11	15	169345	
-	11	22	169394	
-	11	14	169554	
-	11	16	169844	
-	11	10	170343	
-	11	12	170394	
-	11	4	170547	
-	11	12	170638	
-	11	16	170669	
-	11	17	170780	
-	11	11	170918	
-	11	9	171280	
+	11	10	171371	
+	11	15	171869	
+	11	9	171870	
+	11	23	172349	
+	11	18	172749	
+	11	2	172753	
+	11	2	173427	
+	11	17	173530	
+	11	20	174191	
+	11	22	174192	
+	11	16	174208	
+	11	6	174209	
+	11	9	174222	
+	11	22	174300	
+	11	16	174324	
+	11	27	174357	
+	11	21	174456	
+	11	16	174467	
+	11	7	174504	
+	11	15	174531	
+	11	3	174601	
+	11	1	174799	
+	11	16	174959	
+	11	6	175061	
+	11	27	175131	
+	11	17	175227	
-	11	25	176037	
-	11	7	176240	
-	11	27	176328	
-	11	13	176544	
+	11	25	177103	
+	11	13	177640	
+	11	15	178111	
+	11	33	178401	
+	11	24	178412	
+	11	15	178520	
+	11	8	178597	
+	11	11	178804	
+	11	8	178818	
+	11	11	178870	
+	11	21	178967	
+	11	14	179026	
+	11	16	179131	
+	11	5	179809	
+	11	10	179850	
+	11	22	179903	
+	11	48	180186	
+	11	18	180202	
+	11	12	180267	
+	11	25	180271	
+	11	17	180652	
+	11	18	181268	
+	11	6	182165	
+	11	12	182569	
+	11	24	183072	
+	11	12	183256	
-	11	6	183624	
-	11	4	183705	
+	11	10	184048	
-	11	12	184749	
-	11	33	185279	
-	11	6	185353	
-	11	24	185588	
-	11	6	185736	
-	11	15	186570	
-	11	16	186577	
-	11	24	186597	
-	11	19	186639	
-	11	13	186836	
-	11	20	187164	
-	11	17	188038	
-	11	13	188129	
-	11	18	189117	
-	11	27	191911	
-	11	16	192241	
-	11	22	194770	
-	11	17	195176	
-	11	15	195466	
-	11	10	195889	
-	11	29	196314	
-	11	13	196595	
+	11	7	196764	
-	11	7	198006	
-	11	14	198280	
-	11	12	198403	
-	11	2	198943	
-	11	19	199503	
-	11	7	200109	
-	11	29	200176	
-	11	8	200909	
-	11	20	200913	
-	11	11	200946	
-	11	21	201086	
-	11	15	201131	
-	11	14	201134	
-	11	10	201143	
-	11	1	201534	
-	11	17	201684	
+	11	23	202081	
+	11	6	203600	
+	11	20	203689	
+	11	23	204282	
+	11	15	204354	
+	11	6	204363	
+	11	7	204433	
+	11	24	204809	
+	11	7	204997	
+	11	11	205659	
+	11	12	205945	
+	11	29	206048	
+	11	3	206083	
+	11	31	206116	
+	11	12	206169	
+	11	24	206185	
+	11	21	206518	
+	11	42	207058	
+	11	21	207182	
+	11	25	207637	
+	11	20	207720	
-	11	11	207821	
+	11	18	208245	
+	11	15	208686	
+	11	18	208949	
+	11	20	209838	
+	11	22	209848	
+	11	17	209892	
+	11	18	209928	
+	11	20	210114	
-	11	13	211025	
+	11	31	211547	
+	11	16	211696	
+	11	19	211740	
+	11	24	211821	
+	11	15	211983	
-	11	25	212477	
-	11	14	213022	
+	11	18	213980	
+	11	6	214010	
+	11	19	215286	
+	11	25	216034	
+	11	11	216483	
+	11	13	217101	
+	11	17	217317	
+	11	13	217332	
+	11	18	217337	
+	11	20	217404	
+	11	19	217413	
+	11	2	217759	
+	11	9	217924	
+	11	15	217945	
+	11	17	217986	
+	11	16	218056	
+	11	15	218151	
+	11	22	218159	
+	11	17	218176	
+	11	48	218292	
+	11	6	218296	
+	11	22	218336	
+	11	26	218362	
+	11	21	218418	
-	11	10	218779	
-	11	12	219123	
+	11	12	220345	
+	11	18	220349	
+	11	9	220417	
+	11	35	220610	
+	11	2	220698	
+	11	17	220713	
+	11	14	220714	
+	11	14	220743	
+	11	11	220819	
+	11	13	220827	
+	11	13	220841	
+	11	5	220870	
+	11	11	220918	
+	11	20	220954	
+	11	19	220991	
+	11	19	220994	
+	11	38	221018	
+	11	20	221057	
+	11	15	221059	
+	11	59	221142	
-	11	18	221817	
-	11	15	223352	
-	11	21	223414	
-	11	20	223627	
-	11	20	223637	
-	11	16	223733	
-	11	20	223900	
-	11	17	224172	
-	11	10	224696	
-	11	14	224709	
-	11	12	224999	
-	11	18	225197	
-	11	23	225248	
-	11	21	225279	
-	11	17	225320	
-	11	11	225406	
-	11	19	225469	
-	11	22	225659	
-	11	21	225846	
+	11	1	226862	
+	11	25	227120	
+	11	28	227135	
+	11	12	227165	
+	11	21	227348	
+	11	18	227411	
+	11	25	227610	
+	11	18	228659	
+	11	26	228700	
-	11	13	229630	
-	11	13	229755	
-	11	24	229835	
+	11	4	230501	
+	11	14	230521	
-	11	19	230946	
-	11	8	231006	
+	11	49	232166	
+	11	23	232234	
+	11	39	232354	
+	11	1	232356	
+	11	14	232365	
+	11	21	232611	
+	11	14	232633	
+	11	12	232782	
+	11	18	233059	
+	11	1	233111	
+	11	2	233186	
+	11	11	233383	
+	11	19	233429	
+	11	5	233519	
+	11	27	233562	
+	11	20	233616	
+	11	18	233628	
+	11	15	233647	
+	11	4	233698	
+	11	33	233712	
+	11	15	233761	
+	11	12	233794	
+	11	8	233824	
+	11	52	233842	
+	11	15	233845	
+	11	31	233851	
+	11	30	233857	
+	11	1	234229	
+	11	57	234233	
+	11	25	234690	
+	11	24	235230	
+	11	15	237900	
+	11	8	237933	
+	11	16	238372	
+	11	8	238537	
+	11	16	238687	
+	11	7	238836	
-	11	25	239143	
-	11	12	239216	
-	11	15	239337	
-	11	10	239552	
-	11	1	240689	
-	11	20	241021	
-	11	5	241844	
-	11	11	241992	
-	11	13	242109	
-	11	24	242117	
-	11	19	242216	
+	11	35	242235	
-	11	5	242648	
-	11	7	242773	
-	11	30	243041	
-	11	3	243077	
-	11	8	243199	
-	11	17	243292	
-	11	14	243740	
-	11	22	244257	
-	11	14	244262	
-	11	27	244300	
-	11	17	244318	
-	11	13	244341	
-	11	11	244452	
-	11	20	244522	
-	11	9	245134	
-	11	23	245207	
-	11	19	245217	
-	11	18	245402	
-	11	12	245494	
-	11	44	246154	
-	11	22	246157	
-	11	29	246159	
-	11	12	246177	
-	11	24	246227	
-	11	18	246246	
-	11	26	246333	
-	11	3	247147	
-	11	12	247290	
-	11	20	247408	
+	11	20	248767	
+	11	18	249230	
+	11	14	249259	
+	11	22	249260	
+	11	20	249489	
+	11	7	249576	
-	11	21	250376	
+	11	10	250747	
+	11	23	251423	
+	11	20	251964	
+	11	78	252095	
+	11	13	252149	
+	11	16	252434	
+	11	13	252597	
+	11	29	252599	
+	11	15	252605	
+	11	22	252673	
+	11	1	252688	
+	11	4	252844	
+	11	14	252955	
+	11	3	253433	
+	11	21	253436	
-	11	4	253617	
-	11	5	254142	
-	11	10	254590	
-	11	33	254610	
-	11	23	254706	
-	11	16	254739	
-	11	16	254821	
-	11	13	255309	
-	11	24	255352	
-	11	19	255421	
-	11	10	255422	
-	11	8	255653	
-	11	16	256169	
-	11	7	256219	
-	11	24	256292	
-	11	6	256322	
-	11	7	256413	
-	11	14	256453	
+	11	21	256734	
+	11	17	256917	
+	11	17	256953	
+	11	23	257142	
+	11	4	257359	
+	11	45	259236	
+	11	39	259238	
+	11	27	259255	
+	11	10	259261	
+	11	22	259270	
+	11	9	259273	
+	11	21	259277	
+	11	7	259278	
+	11	17	259279	
+	11	13	259281	
+	11	10	259286	
+	11	19	259289	
+	11	29	259294	
+	11	6	259297	
+	11	20	259299	
+	11	5	259300	
+	11	5	259305	
+	11	8	259309	
+	11	21	259310	
+	11	8	259311	
+	11	10	259312	
+	11	13	259319	
+	11	8	259320	
+	11	1	259326	
+	11	8	259329	
+	11	19	259331	
+	11	62	259332	
+	11	39	259333	
+	11	32	259334	
+	11	29	259336	
+	11	39	259341	
+	11	16	259342	
+	11	11	259377	
+	11	12	259380	
+	11	11	259392	
+	11	7	259404	
+	11	14	259411	
+	11	27	259432	
+	11	16	259437	
+	11	3	259448	
+	11	16	259454	
+	11	6	259465	
+	11	12	259486	
+	11	8	259493	
+	11	10	259496	
+	11	18	259500	
+	11	21	259508	
+	11	11	259512	
+	11	41	259521	
+	11	18	259555	
+	11	30	259559	
+	11	334	259561	
+	11	15	259563	
+	11	20	259572	
+	11	55	259581	
+	11	47	259591	
+	11	19	259599	
+	11	52	259658	
+	11	11	259663	
+	11	82	259667	
+	11	17	261259	
+	11	31	261265	
+	11	16	261268	
+	11	12	261313	
+	11	11	261316	
+	11	18	261321	
+	11	12	261322	
+	11	13	261330	
+	11	18	261331	
+	11	6	261367	
+	11	23	261394	
+	11	25	261500	
+	11	30	261535	
