+	10	1	121311	
+	10	1	121312	
+	10	1	121314	
+	10	2	121317	
+	10	3	121323	
+	10	3	121325	
+	10	1	121326	
+	10	3	121328	
+	10	5	121329	
+	10	1	121330	
+	10	1	121331	
+	10	2	121333	
+	10	2	121334	
+	10	3	121335	
+	10	2	121336	
+	10	5	121337	
+	10	3	121338	
+	10	1	121339	
+	10	1	121340	
+	10	4	121342	
+	10	11	121343	
+	10	7	121344	
+	10	2	121345	
+	10	7	121346	
+	10	1	121348	
+	10	5	121351	
+	10	5	121352	
+	10	1	121353	
+	10	2	121354	
+	10	4	121355	
+	10	13	121356	
+	10	2	121357	
+	10	2	121358	
+	10	1	121360	
+	10	2	121361	
+	10	2	121362	
+	10	3	121363	
+	10	3	121364	
+	10	1	121367	
+	10	2	121369	
+	10	4	121370	
+	10	1	121371	
+	10	1	121375	
+	10	1	121384	
+	10	1	121386	
+	10	2	121389	
+	10	1	121396	
+	10	1	121402	
+	10	1	121413	
+	10	1	121414	
+	10	2	121418	
+	10	1	121422	
+	10	2	121424	
+	10	4	121425	
+	10	3	121426	
+	10	1	121428	
+	10	2	121435	
+	10	4	121436	
+	10	3	121439	
+	10	1	121442	
+	10	2	121443	
+	10	1	121446	
+	10	1	121450	
+	10	4	121494	
+	10	1	121495	
+	10	1	121496	
+	10	4	121497	
+	10	1	121498	
+	10	1	121500	
+	10	5	121501	
+	10	1	121504	
+	10	1	121507	
+	10	1	121509	
+	10	3	121510	
+	10	1	121511	
+	10	4	121512	
+	10	2	121513	
+	10	2	121515	
+	10	2	121516	
+	10	2	121521	
+	10	2	121523	
+	10	5	121524	
+	10	2	121527	
+	10	2	121537	
+	10	1	121538	
+	10	2	121541	
+	10	1	121543	
+	10	10	121544	
+	10	5	121545	
+	10	3	121546	
+	10	8	121547	
+	10	5	121549	
+	10	1	121550	
+	10	5	121551	
+	10	1	121552	
+	10	6	121554	
+	10	1	121558	
+	10	5	121559	
+	10	1	121566	
+	10	1	121568	
+	10	1	121575	
+	10	7	121578	
+	10	3	121579	
+	10	1	121581	
+	10	1	121582	
+	10	2	121583	
+	10	1	121587	
+	10	1	121593	
+	10	1	121594	
+	10	1	121596	
+	10	1	121597	
+	10	1	121598	
+	10	1	121607	
+	10	1	121612	
+	10	1	121613	
+	10	3	121614	
+	10	1	121615	
+	10	1	121616	
+	10	1	121619	
+	10	1	121620	
+	10	2	121622	
+	10	1	121623	
+	10	1	121635	
+	10	1	121639	
+	10	1	121642	
+	10	4	121644	
+	10	2	121645	
+	10	1	121646	
+	10	1	121647	
+	10	2	121648	
+	10	5	121649	
+	10	1	121651	
+	10	1	121659	
+	10	2	121661	
+	10	1	121662	
+	10	2	121671	
+	10	1	121696	
+	10	1	121698	
+	10	1	121701	
+	10	1	121709	
+	10	2	121711	
+	10	1	121717	
+	10	2	121760	
+	10	1	121761	
+	10	2	121762	
+	10	1	121769	
+	10	1	121771	
+	10	1	121773	
+	10	3	121774	
+	10	1	121776	
+	10	2	121777	
+	10	1	121783	
+	10	4	121784	
+	10	1	121795	
+	10	1	121805	
+	10	1	121807	
+	10	2	121809	
+	10	3	121810	
+	10	1	121813	
+	10	1	121815	
+	10	2	121831	
+	10	1	121833	
+	10	1	121846	
+	10	1	121861	
+	10	1	121866	
+	10	3	121868	
+	10	1	121869	
+	10	1	121872	
+	10	2	121877	
+	10	1	121882	
+	10	1	121906	
+	10	1	121907	
+	10	1	121909	
+	10	1	121975	
-	10	1	122192	
-	10	1	122267	
-	10	1	122284	
-	10	1	122286	
-	10	1	122293	
-	10	1	122294	
-	10	1	122295	
-	10	1	122296	
-	10	2	122309	
-	10	3	122323	
-	10	1	122324	
-	10	1	122326	
-	10	3	122332	
-	10	1	122339	
-	10	3	122341	
-	10	2	122354	
-	10	2	122355	
-	10	2	122356	
-	10	1	122358	
-	10	1	122360	
-	10	1	122362	
-	10	1	122368	
-	10	1	122371	
-	10	2	122372	
-	10	1	122374	
-	10	1	122387	
-	10	1	122388	
-	10	1	122393	
-	10	2	122394	
-	10	1	122396	
-	10	2	122400	
-	10	3	122401	
-	10	1	122403	
-	10	2	122406	
-	10	1	122408	
-	10	1	122409	
-	10	1	122425	
-	10	8	122428	
-	10	1	122431	
-	10	2	122432	
-	10	1	122434	
-	10	2	122448	
-	10	2	122450	
-	10	2	122451	
-	10	1	122452	
-	10	1	122453	
-	10	1	122454	
-	10	1	122455	
-	10	5	122458	
-	10	3	122460	
-	10	7	122461	
-	10	1	122505	
-	10	2	122518	
-	10	1	122519	
-	10	2	122523	
-	10	2	122524	
-	10	1	122534	
-	10	1	122540	
-	10	3	122594	
-	10	4	122598	
-	10	6	122603	
-	10	1	122606	
-	10	5	122608	
-	10	1	122615	
-	10	2	122621	
-	10	1	122643	
-	10	2	122648	
-	10	1	122651	
-	10	1	122654	
-	10	1	122655	
-	10	1	122658	
-	10	1	122660	
-	10	1	122665	
-	10	1	122666	
-	10	5	122668	
-	10	10	122669	
-	10	6	122670	
-	10	11	122672	
-	10	1	122673	
-	10	1	122674	
-	10	2	122677	
-	10	1	122678	
-	10	2	122679	
-	10	3	122683	
-	10	1	122685	
-	10	2	122688	
-	10	2	122689	
-	10	1	122696	
-	10	1	122697	
-	10	1	122698	
-	10	2	122699	
-	10	2	122701	
-	10	1	122702	
-	10	1	122705	
-	10	1	122706	
-	10	1	122707	
-	10	1	122708	
-	10	1	122713	
-	10	2	122714	
-	10	1	122715	
-	10	2	122716	
-	10	3	122717	
-	10	1	122718	
-	10	1	122721	
-	10	3	122722	
-	10	1	122725	
-	10	1	122726	
-	10	4	122728	
-	10	1	122734	
-	10	1	122767	
-	10	1	122804	
-	10	1	122809	
-	10	1	122815	
-	10	1	122826	
-	10	1	122828	
-	10	1	122834	
-	10	1	122845	
-	10	1	122849	
-	10	2	122850	
-	10	2	122851	
-	10	5	122855	
-	10	3	122858	
-	10	4	122862	
-	10	1	122865	
-	10	1	122867	
-	10	1	122878	
-	10	1	122886	
-	10	1	122891	
-	10	1	122897	
-	10	1	122901	
-	10	2	122902	
-	10	1	122903	
-	10	3	122904	
-	10	3	122906	
-	10	1	122907	
-	10	1	122910	
-	10	1	122911	
-	10	2	122912	
-	10	2	122913	
-	10	1	122917	
-	10	1	122918	
-	10	1	122919	
-	10	1	122920	
-	10	2	122922	
-	10	1	122924	
-	10	1	122925	
-	10	2	122926	
-	10	2	122930	
-	10	6	122932	
-	10	1	122934	
-	10	8	122935	
-	10	3	122936	
-	10	1	122937	
-	10	2	122938	
-	10	2	122939	
-	10	2	122940	
-	10	1	122941	
-	10	1	122942	
-	10	1	122950	
-	10	1	122954	
-	10	2	122955	
-	10	2	122960	
-	10	1	122961	
-	10	1	122973	
+	10	1	123110	
-	10	1	123785	
-	10	1	123863	
-	10	1	123869	
-	10	1	123977	
-	10	1	123978	
-	10	1	124096	
-	10	1	124116	
-	10	1	124155	
-	10	2	124317	
-	10	1	124329	
-	10	1	124529	
-	10	1	124531	
-	10	1	124604	
-	10	1	124782	
-	10	1	124810	
-	10	1	124848	
-	10	1	124961	
-	10	1	124962	
+	10	1	125153	
-	10	1	125426	
-	10	1	125640	
-	10	1	125660	
-	10	1	125761	
-	10	1	126037	
-	10	1	126046	
-	10	1	126292	
-	10	1	127112	
-	10	1	127113	
+	10	1	127371	
-	10	1	127397	
-	10	1	127456	
-	10	1	127497	
-	10	1	127922	
-	10	1	128879	
-	10	1	128901	
-	10	1	128956	
-	10	1	129459	
-	10	1	129964	
-	10	1	129966	
-	10	1	129969	
-	10	2	130183	
-	10	1	130744	
-	10	1	130774	
-	10	1	131170	
-	10	1	131291	
-	10	2	131527	
-	10	2	131616	
-	10	1	131697	
-	10	1	132346	
-	10	1	132360	
-	10	1	132371	
-	10	1	132399	
-	10	1	132487	
-	10	2	132500	
-	10	1	132537	
-	10	1	132599	
-	10	1	132692	
-	10	2	132738	
-	10	2	132741	
-	10	1	132752	
-	10	1	132756	
-	10	1	133000	
-	10	1	133206	
-	10	1	133330	
-	10	1	133335	
-	10	1	133365	
-	10	1	133405	
-	10	1	133486	
-	10	1	133605	
-	10	1	133669	
-	10	2	133737	
-	10	1	133807	
-	10	1	133935	
-	10	1	133938	
-	10	1	133942	
-	10	2	133984	
-	10	1	134321	
-	10	1	134381	
-	10	1	134389	
-	10	1	134602	
-	10	1	134691	
-	10	1	134986	
-	10	1	135028	
-	10	1	135111	
-	10	1	135161	
-	10	1	135284	
-	10	1	135287	
-	10	1	135329	
-	10	1	135593	
-	10	1	135614	
-	10	1	135620	
-	10	1	135631	
-	10	1	135633	
-	10	1	135792	
-	10	2	135882	
-	10	1	135895	
-	10	1	135916	
-	10	1	135918	
-	10	1	136441	
-	10	1	136450	
-	10	2	136466	
-	10	1	136471	
-	10	1	136499	
-	10	2	136504	
-	10	2	136505	
-	10	2	136506	
-	10	1	136511	
-	10	1	136517	
-	10	1	136518	
-	10	1	136521	
-	10	1	136523	
-	10	1	136524	
-	10	1	136525	
-	10	1	136534	
-	10	1	136538	
-	10	2	136541	
-	10	1	136552	
-	10	1	136617	
-	10	1	136628	
-	10	1	136683	
-	10	1	136719	
-	10	1	136751	
-	10	1	136755	
-	10	1	136762	
-	10	1	136779	
-	10	1	136815	
+	10	1	136825	
-	10	1	136907	
+	10	1	137374	
+	10	1	137695	
+	10	1	138066	
+	10	1	138087	
+	10	1	138095	
+	10	1	138099	
+	10	1	138186	
+	10	1	138222	
+	10	1	138480	
+	10	2	138701	
+	10	1	138869	
+	10	1	138892	
+	10	1	138918	
+	10	1	139105	
-	10	4	139125	
+	10	1	139165	
+	10	1	139227	
+	10	1	139268	
-	10	2	139582	
-	10	1	139583	
-	10	21	139584	
-	10	21	139585	
-	10	7	139586	
-	10	155	139587	
-	10	1456	139588	
-	10	26	139589	
-	10	126	139590	
-	10	111	139591	
-	10	39	139592	
-	10	27	139593	
-	10	11	139594	
-	10	1	139595	
-	10	1	139596	
-	10	1	139597	
-	10	1	139599	
-	10	2	139604	
-	10	1	139605	
-	10	1	139609	
-	10	2	139610	
-	10	1	139611	
-	10	1	139612	
-	10	6	139615	
-	10	10	139616	
-	10	1	139617	
-	10	10	139618	
-	10	4	139619	
-	10	6	139620	
-	10	3	139621	
-	10	2	139622	
-	10	7	139623	
-	10	8	139624	
-	10	3	139626	
-	10	1	139627	
-	10	4	139628	
-	10	2	139629	
-	10	1	139630	
-	10	14	139632	
-	10	5	139633	
-	10	1	139634	
-	10	3	139635	
-	10	1	139639	
-	10	6	139644	
-	10	4	139645	
-	10	9	139649	
-	10	1	139650	
-	10	5	139651	
-	10	8	139652	
-	10	1	139654	
-	10	1	139655	
-	10	2	139660	
-	10	1	139661	
-	10	4	139662	
-	10	6	139663	
-	10	26	139664	
-	10	13	139665	
-	10	6	139666	
-	10	8	139667	
-	10	2	139668	
-	10	1	139669	
-	10	5	139670	
-	10	1	139674	
-	10	1	139675	
-	10	1	139678	
-	10	3	139679	
-	10	1	139682	
-	10	3	139683	
-	10	2	139688	
-	10	20	139689	
-	10	9	139690	
-	10	133	139691	
-	10	23	139692	
-	10	1	139776	
-	10	4	139777	
-	10	1	139778	
-	10	3	139780	
-	10	10	139782	
-	10	4	139783	
-	10	1	139784	
-	10	2	139808	
-	10	1	139809	
-	10	1	139810	
-	10	2	139811	
-	10	2	139898	
-	10	4	139901	
-	10	4	139904	
-	10	2	139906	
-	10	8	139907	
-	10	6	139909	
-	10	29	139910	
-	10	16	139911	
-	10	37	139912	
-	10	5	139913	
-	10	1	139914	
-	10	6	139915	
-	10	17	139916	
-	10	1	139917	
-	10	17	139918	
-	10	206	139919	
-	10	16	139920	
-	10	64	139921	
-	10	35	139922	
-	10	4	139923	
-	10	4	139924	
-	10	3	139925	
-	10	3	139926	
-	10	1	139927	
-	10	1	139928	
-	10	4	139929	
-	10	5	139930	
-	10	4	139931	
-	10	2	139932	
-	10	2	139933	
-	10	4	139934	
-	10	10	139936	
-	10	27	139937	
-	10	4	139938	
-	10	11	139939	
-	10	1	139940	
-	10	1	139942	
-	10	1	139943	
-	10	1	139945	
-	10	1	139946	
-	10	1	139948	
-	10	3	139950	
-	10	43	139951	
-	10	178	139952	
-	10	1	139953	
+	10	1	140372	
+	10	1	140499	
+	10	1	140540	
+	10	1	140542	
+	10	2	140545	
+	10	2	140585	
+	10	1	140599	
+	10	1	140643	
+	10	1	140717	
+	10	1	140798	
+	10	1	140866	
+	10	1	140946	
-	10	1	142134	
-	10	1	142380	
+	10	2	143324	
+	10	1	143433	
+	10	1	143483	
+	10	1	143484	
+	10	1	143486	
+	10	1	144149	
+	10	1	145165	
+	10	1	145173	
+	10	1	145176	
-	10	1	145204	
+	10	1	145266	
+	10	1	145308	
+	10	1	145377	
+	10	1	145428	
+	10	1	145488	
+	10	1	145492	
+	10	1	145500	
+	10	1	145594	
+	10	1	145613	
+	10	1	145634	
+	10	1	145644	
+	10	1	145881	
+	10	1	145915	
+	10	1	145986	
-	10	1	146283	
+	10	1	146418	
+	10	1	146520	
+	10	1	147087	
+	10	1	147088	
+	10	1	147089	
+	10	1	147090	
+	10	2	147101	
+	10	1	147112	
+	10	1	147113	
+	10	1	147142	
+	10	1	147152	
+	10	1	147164	
+	10	1	147165	
+	10	1	147170	
+	10	1	147179	
+	10	1	147262	
+	10	1	147265	
+	10	1	147315	
+	10	1	147385	
+	10	2	147388	
+	10	1	147392	
+	10	1	147393	
+	10	1	147402	
+	10	1	147421	
+	10	1	147438	
+	10	1	147440	
+	10	1	147452	
+	10	1	147462	
+	10	1	147463	
+	10	2	147464	
+	10	1	147472	
+	10	1	147521	
+	10	1	147540	
+	10	1	147544	
+	10	1	147546	
+	10	1	147606	
+	10	1	147608	
-	10	1	148122	
-	10	1	148133	
-	10	1	148183	
-	10	1	148214	
-	10	1	148279	
-	10	1	148311	
-	10	2	148392	
-	10	1	148554	
-	10	1	148692	
-	10	2	148693	
-	10	1	148734	
-	10	1	148799	
-	10	1	149375	
-	10	1	149555	
-	10	1	149666	
-	10	1	149696	
-	10	1	149756	
-	10	1	149842	
-	10	1	149951	
-	10	1	149955	
-	10	1	150002	
-	10	1	150010	
-	10	1	150012	
-	10	1	150062	
-	10	1	150081	
-	10	1	150198	
-	10	1	150225	
-	10	1	150332	
-	10	1	150336	
-	10	1	150341	
-	10	1	150342	
-	10	1	150363	
-	10	1	150375	
-	10	1	150469	
+	10	1	150961	
+	10	1	150973	
+	10	1	150982	
+	10	1	150993	
+	10	1	150999	
+	10	1	151077	
+	10	1	151226	
+	10	1	151265	
+	10	1	151304	
-	10	1	151342	
+	10	1	151446	
+	10	1	151452	
+	10	1	151485	
+	10	1	151506	
-	10	2	151891	
-	10	1	152178	
-	10	2	153466	
-	10	2	153524	
-	10	1	153526	
-	10	1	153530	
-	10	1	153533	
-	10	3	153536	
-	10	4	153537	
-	10	1	153539	
-	10	3	153541	
-	10	1	153543	
-	10	2	153820	
-	10	1	153821	
-	10	1	153830	
-	10	1	153833	
-	10	1	153836	
-	10	2	153838	
-	10	2	153840	
-	10	3	154469	
-	10	1	154474	
-	10	1	154475	
-	10	1	154477	
-	10	1	154478	
-	10	1	154480	
-	10	1	154484	
+	10	1	154624	
-	10	1	154637	
-	10	1	154638	
-	10	1	154639	
-	10	1	154644	
-	10	1	154649	
-	10	1	154652	
-	10	1	154653	
-	10	2	154700	
-	10	1	154701	
-	10	1	154703	
-	10	1	154729	
-	10	1	154735	
-	10	1	155380	
-	10	1	155477	
-	10	1	155482	
-	10	1	155704	
-	10	1	156007	
-	10	1	156100	
-	10	2	156140	
-	10	1	156406	
-	10	1	156515	
-	10	1	156573	
-	10	1	156574	
-	10	1	156576	
-	10	2	156578	
-	10	2	156579	
-	10	1	156582	
-	10	2	156615	
-	10	1	156616	
-	10	2	156617	
-	10	1	156622	
-	10	1	156623	
-	10	1	156625	
-	10	1	156630	
-	10	2	156634	
-	10	1	156641	
-	10	1	156658	
-	10	1	156659	
-	10	10	156660	
-	10	2	156662	
-	10	7	156663	
-	10	3	156664	
-	10	18	156665	
-	10	2	156666	
-	10	1	156667	
-	10	3	156668	
-	10	1	156669	
-	10	1	156684	
-	10	3	156685	
-	10	2	156688	
-	10	1	156689	
-	10	2	156691	
-	10	1	156692	
-	10	2	156694	
-	10	1	156695	
-	10	1	156697	
-	10	2	156702	
-	10	3	156703	
-	10	1	156705	
-	10	2	156706	
-	10	1	156708	
-	10	1	156710	
-	10	1	156711	
-	10	1	156716	
-	10	1	156718	
-	10	1	156720	
-	10	1	156723	
-	10	2	156724	
-	10	1	156725	
-	10	1	156729	
-	10	1	156730	
-	10	2	156731	
-	10	4	156734	
-	10	1	156736	
-	10	1	156737	
-	10	2	156738	
-	10	5	156740	
-	10	3	156742	
-	10	3	156743	
-	10	3	156744	
-	10	2	156747	
-	10	2	156749	
-	10	1	156751	
-	10	1	156755	
-	10	2	156769	
-	10	2	156772	
-	10	1	156778	
-	10	8	156779	
-	10	4	156781	
-	10	1	156782	
-	10	2	156783	
-	10	1	156784	
-	10	1	157266	
-	10	2	157272	
-	10	1	157273	
-	10	1	157276	
-	10	1	157280	
-	10	1	157281	
-	10	1	157282	
-	10	1	157284	
-	10	1	157285	
-	10	2	157286	
-	10	2	157287	
+	10	1	158265	
+	10	1	158273	
+	10	1	158361	
+	10	1	158385	
+	10	1	158439	
+	10	1	158454	
+	10	1	158481	
+	10	1	158774	
+	10	1	158779	
+	10	1	158799	
+	10	1	158977	
+	10	1	159012	
+	10	1	159058	
+	10	1	159106	
+	10	1	159130	
+	10	2	159216	
+	10	3	159221	
+	10	1	159222	
+	10	1	159253	
+	10	1	159372	
+	10	1	159376	
-	10	1	159571	
-	10	1	159611	
-	10	1	159646	
-	10	1	159660	
-	10	1	159678	
-	10	1	159680	
-	10	1	159684	
-	10	2	159685	
-	10	1	159686	
-	10	1	159696	
-	10	1	159699	
-	10	1	159705	
-	10	1	159707	
-	10	2	159737	
-	10	3	159744	
-	10	1	159748	
-	10	2	159751	
-	10	1	159768	
-	10	2	159781	
-	10	2	159782	
-	10	1	159784	
-	10	1	159805	
-	10	1	159818	
-	10	2	159822	
-	10	1	159825	
-	10	1	159827	
-	10	1	159832	
-	10	1	159834	
-	10	2	159836	
-	10	1	159838	
-	10	2	159843	
-	10	2	159844	
-	10	1	159847	
-	10	1	159848	
-	10	1	159849	
-	10	2	159850	
-	10	2	159851	
-	10	4	159852	
-	10	1	159856	
-	10	1	159857	
-	10	1	159859	
+	10	1	160420	
+	10	1	160646	
+	10	1	160657	
+	10	1	160673	
+	10	1	160687	
+	10	1	160778	
+	10	1	160779	
+	10	1	160793	
+	10	1	160805	
+	10	1	160853	
+	10	1	160857	
+	10	1	161012	
+	10	1	161037	
+	10	1	161097	
+	10	1	161106	
+	10	1	161166	
+	10	1	161301	
+	10	1	161365	
+	10	1	161374	
+	10	1	161448	
+	10	1	162210	
+	10	1	162323	
-	10	5	162791	
+	10	1	162882	
-	10	1	162887	
+	10	1	163205	
+	10	1	163305	
+	10	1	163762	
-	10	1	164453	
+	10	1	164618	
+	10	1	165353	
-	10	1	165751	
-	10	2	165765	
-	10	1	165778	
-	10	1	165807	
-	10	1	165808	
-	10	1	165810	
-	10	1	165814	
-	10	1	165820	
-	10	1	165826	
-	10	1	165863	
-	10	1	165870	
-	10	1	165871	
-	10	2	165907	
-	10	1	165910	
-	10	1	165945	
-	10	1	165970	
-	10	2	165976	
-	10	1	166084	
-	10	1	166104	
-	10	1	166174	
-	10	1	166175	
-	10	2	166181	
-	10	1	166223	
-	10	1	166254	
-	10	1	166260	
-	10	1	166264	
-	10	1	166266	
-	10	1	166276	
-	10	1	166278	
-	10	1	166299	
-	10	1	166309	
-	10	1	166310	
-	10	1	166339	
-	10	2	166434	
-	10	1	166465	
-	10	1	166466	
-	10	1	166468	
-	10	1	166485	
-	10	1	166497	
-	10	1	166502	
-	10	3	166566	
-	10	1	166572	
-	10	1	166600	
-	10	1	166606	
-	10	1	166655	
-	10	1	166684	
-	10	1	166693	
-	10	1	166696	
-	10	2	166698	
-	10	1	166713	
-	10	2	166721	
-	10	1	166722	
-	10	1	166740	
-	10	1	166770	
-	10	1	166838	
-	10	1	166847	
-	10	1	166859	
-	10	1	166863	
-	10	1	166871	
-	10	1	166874	
-	10	1	166900	
-	10	1	166901	
-	10	1	166917	
-	10	1	166965	
-	10	1	167007	
-	10	1	167009	
-	10	1	167039	
-	10	1	167079	
-	10	2	167086	
-	10	1	167087	
-	10	1	167103	
-	10	1	167126	
-	10	1	167128	
-	10	1	167136	
-	10	1	167137	
-	10	1	167139	
-	10	1	167168	
-	10	1	167176	
-	10	1	167208	
-	10	1	167211	
-	10	2	167212	
-	10	1	167213	
-	10	2	167214	
-	10	6	167215	
-	10	2	167217	
-	10	1	167219	
-	10	1	167220	
-	10	1	167221	
-	10	1	167227	
-	10	1	167233	
-	10	1	167249	
-	10	1	167320	
-	10	1	167418	
-	10	1	167437	
-	10	1	167442	
-	10	1	167520	
-	10	1	167570	
-	10	1	167575	
-	10	1	167598	
-	10	1	167627	
-	10	1	167641	
-	10	1	167668	
-	10	1	167677	
-	10	1	167679	
-	10	1	167683	
-	10	1	167684	
-	10	1	167694	
-	10	1	167696	
-	10	3	167699	
-	10	1	167706	
-	10	1	167709	
-	10	1	167717	
-	10	1	167718	
-	10	1	167729	
-	10	2	167731	
-	10	1	167736	
-	10	2	167737	
-	10	1	167782	
-	10	2	167797	
-	10	3	167798	
-	10	2	167808	
-	10	1	167831	
-	10	1	167883	
-	10	1	167962	
-	10	1	167970	
-	10	1	167995	
-	10	1	168025	
-	10	1	168031	
-	10	1	168034	
-	10	3	168035	
-	10	1	168041	
-	10	1	168043	
-	10	3	168044	
-	10	1	168045	
-	10	1	168047	
-	10	3	168048	
-	10	2	168050	
-	10	2	168052	
-	10	1	168053	
-	10	1	168055	
-	10	1	168061	
-	10	1	168064	
-	10	1	168182	
-	10	1	168310	
-	10	2	168313	
-	10	1	168316	
-	10	1	168323	
-	10	1	168364	
-	10	1	168371	
-	10	1	168417	
-	10	1	168423	
-	10	1	168424	
-	10	1	168428	
-	10	1	168431	
-	10	1	168432	
-	10	1	168439	
-	10	1	168440	
-	10	2	168451	
-	10	1	168460	
-	10	1	168494	
-	10	1	168570	
-	10	1	168576	
-	10	3	168580	
-	10	1	168581	
-	10	1	168641	
-	10	1	168644	
-	10	1	168684	
-	10	1	168687	
-	10	1	168702	
-	10	1	168712	
-	10	1	168714	
-	10	1	168725	
-	10	1	168726	
-	10	1	168727	
-	10	2	168729	
-	10	1	168751	
-	10	1	168758	
-	10	1	168792	
-	10	1	168797	
-	10	1	168835	
-	10	1	168841	
-	10	1	168889	
-	10	1	168892	
-	10	1	168903	
-	10	2	168904	
-	10	2	168955	
-	10	1	168957	
-	10	1	168971	
-	10	1	168977	
-	10	1	169001	
-	10	1	169003	
-	10	1	169012	
-	10	1	169016	
-	10	1	169022	
-	10	1	169043	
-	10	1	169078	
-	10	1	169081	
-	10	1	169104	
-	10	1	169113	
-	10	1	169118	
-	10	1	169119	
-	10	1	169126	
-	10	1	169173	
-	10	2	169175	
-	10	1	169202	
-	10	1	169209	
-	10	1	169211	
-	10	1	169213	
-	10	1	169251	
-	10	1	169386	
-	10	1	169407	
-	10	1	169415	
-	10	1	169416	
-	10	1	169421	
-	10	1	169438	
-	10	1	169443	
-	10	1	169444	
-	10	1	169445	
-	10	2	169450	
-	10	1	169469	
-	10	1	169476	
-	10	1	169508	
-	10	1	169510	
-	10	1	169512	
-	10	1	169515	
-	10	1	169520	
-	10	1	169584	
-	10	1	169680	
-	10	1	169718	
-	10	1	169818	
-	10	1	169834	
-	10	1	169836	
-	10	1	169851	
-	10	1	169857	
-	10	1	169883	
-	10	1	169939	
-	10	2	169940	
-	10	1	169971	
-	10	1	170042	
-	10	1	170055	
-	10	1	170057	
-	10	2	170061	
-	10	1	170063	
-	10	1	170126	
-	10	2	170145	
-	10	1	170188	
-	10	3	170190	
-	10	1	170191	
-	10	1	170234	
-	10	1	170486	
-	10	1	170490	
-	10	1	170491	
-	10	2	170496	
-	10	1	170560	
-	10	1	170562	
-	10	3	170577	
-	10	1	170582	
-	10	2	170615	
-	10	2	170616	
-	10	1	170617	
-	10	1	170623	
-	10	1	170627	
-	10	1	170655	
-	10	2	170771	
-	10	1	170790	
-	10	1	170799	
-	10	1	170807	
-	10	1	170810	
-	10	1	170813	
-	10	1	170816	
-	10	1	170819	
-	10	2	170936	
-	10	1	170990	
-	10	1	171000	
-	10	1	171033	
-	10	1	171044	
-	10	1	171049	
-	10	1	171076	
-	10	1	171077	
-	10	1	171079	
-	10	1	171081	
-	10	2	171082	
-	10	1	171083	
-	10	2	171084	
-	10	1	171118	
-	10	1	171119	
-	10	1	171121	
-	10	2	171122	
-	10	1	171123	
-	10	1	171125	
-	10	1	171129	
-	10	2	171198	
-	10	2	171202	
-	10	1	171209	
-	10	2	171210	
-	10	1	171215	
-	10	1	171216	
-	10	1	171229	
-	10	1	171277	
-	10	1	171278	
-	10	1	171302	
-	10	1	171303	
-	10	1	171331	
-	10	1	171334	
-	10	1	171414	
-	10	1	171441	
-	10	1	171442	
-	10	1	171443	
-	10	1	171448	
-	10	1	171450	
-	10	1	171468	
-	10	1	171482	
-	10	1	171510	
-	10	1	171567	
-	10	1	171603	
-	10	1	171717	
-	10	1	171722	
-	10	1	171724	
-	10	1	171744	
-	10	1	171745	
-	10	1	171747	
-	10	1	171748	
-	10	1	171749	
-	10	1	171750	
-	10	2	171751	
-	10	1	171752	
-	10	1	171753	
-	10	2	171783	
-	10	3	171823	
-	10	1	171837	
-	10	1	171936	
-	10	2	171938	
-	10	1	171967	
-	10	1	171969	
-	10	1	171971	
-	10	1	171981	
-	10	1	172021	
-	10	1	172037	
-	10	1	172072	
-	10	1	172087	
-	10	1	172094	
-	10	1	172131	
-	10	1	172174	
-	10	1	172254	
-	10	4	172258	
-	10	1	172259	
-	10	2	172260	
-	10	1	172298	
-	10	1	172337	
-	10	1	172348	
-	10	2	172349	
-	10	7	172358	
-	10	1	172366	
-	10	5	172367	
-	10	1	172368	
-	10	1	172372	
-	10	1	172373	
-	10	1	172378	
-	10	1	172446	
-	10	1	172821	
-	10	1	172841	
-	10	1	172882	
-	10	1	173721	
+	10	1	173730	
-	10	1	173869	
-	10	1	173924	
-	10	1	173933	
-	10	1	174265	
-	10	1	174274	
-	10	1	174635	
-	10	1	174641	
-	10	1	174856	
-	10	1	175084	
-	10	1	175387	
-	10	1	175529	
-	10	1	175659	
-	10	1	175763	
-	10	2	175869	
+	10	1	175917	
-	10	1	176309	
-	10	1	176311	
-	10	1	176447	
-	10	1	176476	
-	10	1	176710	
-	10	1	176923	
-	10	2	176927	
-	10	1	177059	
-	10	1	177112	
-	10	1	177415	
-	10	1	177428	
-	10	1	177465	
-	10	1	177572	
-	10	1	178223	
-	10	1	178233	
-	10	1	178369	
-	10	1	178377	
-	10	1	178442	
-	10	1	178493	
-	10	1	178501	
-	10	1	178590	
-	10	1	178948	
-	10	1	179016	
-	10	1	179065	
-	10	1	179223	
-	10	1	179395	
-	10	1	179409	
-	10	1	179531	
-	10	1	179556	
-	10	1	179639	
-	10	1	179650	
-	10	1	179675	
-	10	1	179754	
-	10	1	179768	
-	10	2	179965	
-	10	1	179967	
-	10	1	179972	
-	10	1	179992	
-	10	1	180117	
-	10	1	180315	
-	10	1	180318	
-	10	1	180322	
-	10	1	180654	
-	10	1	181673	
-	10	1	181674	
-	10	1	181677	
-	10	1	181709	
-	10	1	182416	
-	10	1	182598	
-	10	1	182654	
+	10	1	182804	
-	10	1	182815	
-	10	1	182822	
-	10	1	182963	
+	10	1	182990	
-	10	1	183334	
-	10	1	183396	
-	10	1	183472	
-	10	1	183490	
